,13dpg,2pg,3pg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,23dpg
512,2.668587965977128e-05,0.0003037635471226296,0.00040622480257853147,8.095578396698288e-05,0.010100837463208627,0.0064767472771481,0.01298467537520823,0.0006973491262778367,0.0020519324591683086,0.0005657926049196642,0.0015761382646380829,0.02341425179099101,8.257450714873879e-05
513,2.6700556936764002e-05,0.00030400509418071345,0.00040506588807015113,8.067632335940109e-05,0.010101118274988271,0.006476758893578218,0.012984828572060006,0.0006973316602988036,0.00205126373366772,0.0005653070646299014,0.0015773695730299335,0.023415880879551525,8.260469651780823e-05
514,2.6700493195859463e-05,0.00030400507027811827,0.0004050659417128261,8.067647584895976e-05,0.010101118121590098,0.006476799901601315,0.012984809014063249,0.0006973304154737436,0.002051263950321514,0.0005653068479757903,0.0015773693900637098,0.02341588109696337,8.260469651727315e-05
515,2.670080411207476e-05,0.0003040051881634242,0.0004050656710164362,8.067577337020415e-05,0.0101011188280324,0.0064766029574012994,0.01298490307748072,0.0006973361485798741,0.0020512629316125023,0.0005653078666818635,0.0015773702498547266,0.023415880078130464,8.260469652015379e-05
516,2.670055792807043e-05,0.0003040050931000604,0.0004050658910352296,8.067632521018015e-05,0.01010111827314114,0.0064767586322265,0.01298482871525685,0.000697331633675034,0.002051263734521075,0.0005653070637765668,0.0015773695692761574,0.02341588088042582,8.260469651778695e-05
517,2.6700494742399397e-05,0.000304005069994442,0.000405065944802246,8.067647243574742e-05,0.010101118125049952,0.006476800343372546,0.012984808768477848,0.0006973304638962948,0.0020512639453148644,0.0005653068529823799,0.0015773693906946018,0.02341588109197416,8.260469651710064e-05
518,2.670079986835848e-05,0.0003040051876423734,0.0004050656770168859,8.06757696319364e-05,0.010101118831833013,0.006476603068295367,0.012984903017445898,0.0006973361590231445,0.0020512629321826595,0.0005653078661117333,0.0015773702482102475,0.02341588007861313,8.260469651975226e-05
519,2.6700489941440695e-05,0.0003040051277709366,0.0004050656176811832,8.067624237042058e-05,0.010101118356392566,0.006476761108033232,0.012984827355247834,0.0006973318682395021,0.0020512637199790835,0.0005653070783180258,0.0015773698918096315,0.0234158808650477,8.260469653046288e-05
520,2.6700429499767235e-05,0.00030400510437114984,0.0004050656710487616,8.06763924347664e-05,0.010101118205467724,0.006476802502234369,0.012984807580210535,0.0006973306702944144,0.002051263930821803,0.0005653068674749018,0.0015773697110874488,0.023415881076712167,8.260469652989679e-05
521,2.670073246467364e-05,0.0003040052216463186,0.00040506540187204,8.067569213692275e-05,0.010101118909708004,0.006476605155043515,0.012984901870998137,0.0006973363575352205,0.0020512629224079338,0.0005653078758859518,0.001577370567781498,0.02341588006803524,8.260469653267423e-05
522,2.671531065698592e-05,0.0003037660665967582,0.0004062845526438437,8.087406307774325e-05,0.010100919659119727,0.006477048655600663,0.012984761889230196,0.0006973597632234492,0.002051447026230741,0.0005651237719147245,0.001576156614139449,0.023416065074147254,8.257300483257146e-05
523,2.6715273330229212e-05,0.00030376604505016576,0.00040628461680790513,8.087418721802675e-05,0.01010091953429987,0.0064770902221721926,0.012984741998257648,0.00069735857627111,0.0020514471892954813,0.0005651236088518302,0.0015761564463046965,0.02341606523658768,8.257300483265962e-05
524,2.6715476871726705e-05,0.00030376615334307816,0.00040628435079573233,8.087353979155233e-05,0.010100920185310645,0.006476893368886639,0.012984836096333259,0.0006973643137740781,0.00205144633252312,0.0005651244656184263,0.001576157256178873,0.023416064380594917,8.257300483226246e-05
525,2.671531259969276e-05,0.0003037660664679128,0.0004062845606799977,8.087405594066426e-05,0.010100919666305629,0.006477049022057604,0.012984761683958096,0.0006973598012416603,0.0020514470170346533,0.0005651237811106983,0.0015761566134156475,0.023416065065014646,8.257300483262731e-05
526,2.671527428125762e-05,0.00030376604500793034,0.0004062846202116395,8.087418318601685e-05,0.010100919538342986,0.006477090548988152,0.01298474181741586,0.0006973586086625762,0.0020514471842667573,0.0005651236138805054,0.0015761564469999045,0.02341606523157341,8.2573004832693e-05
527,2.6715476907652442e-05,0.00030376615200900246,0.00040628435217985416,8.087354394353574e-05,0.010100920181154716,0.006476893402196289,0.012984836079330144,0.0006973643187865669,0.002051446336695689,0.0005651244614459053,0.001576157251984931,0.023416064384739182,8.257300483231105e-05
528,2.671532141688551e-05,0.00030376609001828256,0.00040628439564152044,8.087398897335193e-05,0.010100919733606923,0.006477051347194775,0.012984760373875715,0.000697360026011882,0.0020514469408221122,0.0005651238573229539,0.0015761568224958804,0.023416064988767863,8.257300483610338e-05
529,2.671528405893124e-05,0.0003037660684438778,0.0004062844583605986,8.087411528872912e-05,0.010100919606585587,0.0064770925674626475,0.0129847406764184,0.0006973587967572641,0.002051447106078311,0.0005651236920686019,0.0015761566539623758,0.023416065153434626,8.257300483618184e-05
530,2.6715487210224802e-05,0.00030376617636706377,0.0004062841943111548,8.08734691205398e-05,0.010100920256322995,0.006476895355785784,0.012984834968493038,0.0006973645035365585,0.0020514462509063826,0.0005651245472347126,0.001576157460976086,0.02341606429910305,8.257300483578768e-05
531,2.6714777974445833e-05,0.0003037754418222601,0.0004062396358332418,8.086681891816666e-05,0.010100926935312352,0.006477044945057683,0.012984760609272035,0.0006973592837173716,0.0020514403073791584,0.0005651304907768977,0.0015762010244632506,0.02341605831828849,8.257450661327473e-05
532,2.6714736874571247e-05,0.00030377541880627536,0.00040623969422137854,8.086695614627173e-05,0.010100926797339994,0.006477085732433671,0.012984741154077913,0.0006973580140515732,0.0020514404874355306,0.0005651303107224802,0.0015762008507390266,0.023416058497688786,8.257450661499151e-05
533,2.671493960946865e-05,0.00030377552657173614,0.0004062394256818567,8.086631313540997e-05,0.010100927443931628,0.0064768887961577076,0.012984835298804115,0.0006973637458818395,0.002051439635978763,0.0005651311621735727,0.0015762016592222082,0.02341605764694861,8.257450660656872e-05
534,2.671477731281003e-05,0.0003037754405047352,0.00040623963588335777,8.086682374951823e-05,0.010100926930467024,0.00647704498941807,0.01298476058947156,0.0006973592842420026,0.002051440312932532,0.0005651304852235682,0.0015762010208960114,0.023416058323813743,8.257450661427348e-05
535,2.671473712634744e-05,0.00030377541795804816,0.0004062396978486376,8.086695621266114e-05,0.010100926797308136,0.006477085797510159,0.012984741118927128,0.0006973580192217028,0.0020514404872751238,0.0005651303108829196,0.0015762008479057908,0.023416058497502727,8.257450661599355e-05
536,2.671493989473555e-05,0.0003037755257071016,0.00040623943058286165,8.086631281940815e-05,0.01010092744422811,0.0064768887657385395,0.012984835315595416,0.000697363741665058,0.002051439635374911,0.0005651311627774348,0.001576201655498158,0.023416057646344718,8.257450660757233e-05
537,2.6714785749544892e-05,0.0003037754651045179,0.000406239463782954,8.086675730366235e-05,0.010100926997214328,0.006477046966909665,0.01298475947045768,0.0006973594720286894,0.0020514402376145178,0.0005651305605413116,0.0015762012354893814,0.023416058248477215,8.257450668883572e-05
538,2.671474714511288e-05,0.0003037754432486459,0.0004062395294280474,8.08668836990943e-05,0.010100926870148498,0.0064770879217210435,0.012984739916369987,0.0006973582210656054,0.0020514404041835762,0.0005651303939740807,0.0015762010642442676,0.02341605841447432,8.257450669055204e-05
539,2.6714949793695216e-05,0.00030377555087014035,0.0004062392588399728,8.086624255846563e-05,0.010100927514840206,0.006476891023598846,0.01298483404182498,0.0006973639556134277,0.002051439554670109,0.0005651312434818377,0.001576201873047216,0.023416057565703325,8.257450668212452e-05
540,2.0029560058519225e-05,0.0003006606679778521,0.0004000803522314303,0.000105932474489714,0.010075718497401407,0.004526487511822848,0.013774828355767604,0.0004846166666004502,0.0020836833758956035,0.0005340417460268415,0.001560303676263751,0.023446597641218626,8.260553358628228e-05
541,2.0030061681961733e-05,0.0003006614550317488,0.00040007972172731183,0.00010592906233980256,0.0100757219286778,0.0045265096128719725,0.013774814940730705,0.00048461782352473583,0.002083679414209029,0.0005340457076806111,0.0015603069691576248,0.023446593698080158,8.260553341250461e-05
542,2.00300617879145e-05,0.000300661486975028,0.00040007944997352444,0.0001059289806034597,0.01007572201078197,0.004526508084111257,0.013774815476719438,0.0004846178526143547,0.0020836793318984507,0.0005340457899909425,0.0015603072915390506,0.023446593615660243,8.260553342672765e-05
543,2.0030063323920082e-05,0.0003006614861263837,0.0004000794623446823,0.00010592898156120571,0.010075722009836521,0.004526510280970235,0.013774814538598041,0.00048461788110120183,0.0020836793313219913,0.0005340457905673991,0.0015603072789972105,0.023446593615008268,8.260553342599093e-05
544,2.002930198032651e-05,0.00030066071060848163,0.000400080536439849,0.00010593193832360143,0.010075719036860678,0.0045264804446038,0.013774830893079132,0.0004846164503812967,0.0020836831087031266,0.0005340420132500769,0.001560303986230381,0.02344659736196253,8.260553356298798e-05
545,2.004478086289812e-05,0.0003004042769527777,0.0004013452181559545,0.00010619440159874107,0.010075455348932205,0.004526589129578236,0.013774897400707678,0.0004846254091474065,0.002083930741620748,0.0005337943798843083,0.0015589963979779748,0.023446845829439983,8.257300694028378e-05
546,2.004475511554686e-05,0.00030040427765130705,0.0004013452389218936,0.00010619436881939273,0.010075455382147816,0.004526591401308132,0.013774896417453835,0.00048462544776963564,0.002083930735755875,0.0005337943857517022,0.001558996409407335,0.02344684582204163,8.257300694028241e-05
547,2.004491538833064e-05,0.00030040427383370776,0.00040134511740532646,0.00010619456823031391,0.010075455180285877,0.0045265804610943525,0.013774901166646215,0.0004846252487106345,0.002083930767748495,0.0005337943537438284,0.0015589963349687947,0.02344684586332372,8.257300694025021e-05
548,2.0044780986073223e-05,0.00030040427608196967,0.00040134522154917424,0.00010619440202909307,0.010075455348529796,0.00452658913764705,0.013774897396501146,0.00048462540985319335,0.002083930741925718,0.0005337943795793288,0.0015589963950292387,0.023446845829749503,8.257300694032571e-05
549,2.0044755275302007e-05,0.00030040427663122383,0.0004013452430624315,0.00010619436944469571,0.010075455381508756,0.0045265914094233,0.013774896413302649,0.00048462544847560195,0.0020839307362163014,0.0005337943852912644,0.0015589964056459838,0.023446845822511518,8.257300694032852e-05
550,2.004491323426889e-05,0.00030040427234567796,0.00040134512559528835,0.00010619456698927081,0.010075455181571085,0.004526580469845692,0.01377490116228122,0.0004846252497223796,0.002083930768754321,0.0005337943527382005,0.0015589963294431988,0.023446845864226577,8.257300694030204e-05
551,2.0044783878708248e-05,0.00030040429313449486,0.00040134506858190285,0.00010619434905509298,0.010075455401881078,0.0045265897073753295,0.013774897060569882,0.0004846254592817903,0.002083930685637945,0.0005337944358666142,0.0015589965843241082,0.02344684577343284,8.257300694378059e-05
552,2.0044759272345724e-05,0.00030040429321767827,0.000401345091375532,0.00010619431795083936,0.01007545543322224,0.0045265919790659324,0.013774896077639829,0.0004846254978009532,0.0020839306802575195,0.0005337944412494555,0.0015589965924811564,0.02344684576658141,8.2573006943806e-05
553,2.004423168531273e-05,0.00030041433364883836,0.00040129840287943,0.00010618501079729887,0.010075464782835651,0.004526588505779353,0.013774893612067848,0.0004846250554228625,0.0020839218773820623,0.0005338032441370994,0.0015590442312487995,0.02344683693534413,8.257455242944605e-05
554,2.0044390350202635e-05,0.0003004143299818436,0.0004012982818892686,0.00010618520838786904,0.010075464582869877,0.00452657756818444,0.013774898359807957,0.00048462485652109435,0.002083921909234541,0.0005338032122695443,0.001559044158043636,0.023446836976407832,8.257455242861715e-05
555,2.004423167028545e-05,0.0003004143326405839,0.0004012984070597095,0.00010618501122839595,0.010075464782459043,0.004526588513962636,0.013774893607862371,0.00048462505615446885,0.0020839218778306253,0.0005338032436885445,0.0015590442276393654,0.02344683693579376,8.257455243044129e-05
556,2.0044390511944985e-05,0.00030041432898356634,0.00040129828592355937,0.00010618520899116854,0.01007546458225251,0.004526577576336664,0.013774898355624787,0.0004846248572297362,0.002083921909673526,0.0005338032118305524,0.0015590441544610259,0.023446836976853517,8.257455242961246e-05
557,2.004425988340957e-05,0.0003004143503438105,0.0004012982262886559,0.0001061849890138456,0.010075464804489185,0.004526586813114987,0.01377489425376657,0.0004846250670695499,0.002083921825824321,0.0005338032956918731,0.001559044413233651,0.023446836885280403,8.257455250449246e-05
558,2.004439241560241e-05,0.00030041434718152456,0.0004012981270283242,0.00010618515355231526,0.01007546463795895,0.00452657814699763,0.013774898018397545,0.00048462490685272823,0.002083921851936544,0.0005338032695671277,0.0015590443508065595,0.02344683691903561,8.257455250377209e-05
559,2.005194870708931e-05,0.00030067465607429755,0.0004000960357997677,0.00010583310113551858,0.0100758184298637,0.00452653024373368,0.01377496727201698,0.0004846204567613177,0.002083141545384193,0.0005334293000076034,0.0015603739591335786,0.02344788073927849,8.260553049668563e-05
560,2.0051928697986767e-05,0.00030067466544127767,0.00040009609115287595,0.00010583304960384434,0.010075818481783898,0.004526532467677844,0.013774966327634064,0.0004846204415383678,0.0020831415151415923,0.0005334293302527277,0.0015603739468115145,0.023447880707345558,8.260553048335981e-05
561,2.005203039272681e-05,0.00030067461317674664,0.00040009580722080864,0.0001058333161203884,0.010075818213444537,0.004526521812105129,0.013774970845818694,0.0004846205438355005,0.002083141673513929,0.0005334291718674043,0.001560374011813405,0.02344788087431676,8.260553055516782e-05
562,2.005194856307528e-05,0.0003006746551781351,0.00040009603865773935,0.00010583310148454916,0.01007581842952742,0.004526530253315632,0.013774967266984323,0.00048462045779534553,0.002083141545894807,0.0005334292994969954,0.0015603739568477116,0.023447880739773982,8.260553049662733e-05
563,2.0051928595209107e-05,0.00030067466454471804,0.00040009609397600554,0.00010583304997457023,0.010075818481409857,0.0045265324772582926,0.0137749663225873,0.0004846204425822885,0.0020831415156290093,0.0005334293297653155,0.0015603739445191546,0.02344788070782147,8.260553048330832e-05
564,2.005203026803951e-05,0.00030067461230257064,0.0004000958101294391,0.00010583331639966336,0.010075818213200343,0.004526521821664325,0.013774970840772912,0.00048462054483086554,0.002083141673933749,0.0005334291714475936,0.0015603740095520133,0.0234478808747234,8.260553055510048e-05
565,2.0051937905921186e-05,0.0003006746866139293,0.0004000957651804465,0.00010583302521829147,0.010075818506199088,0.004526530916397978,0.013774966869716286,0.00048462052716193846,0.0020831414809502928,0.0005334293644419857,0.00156037427572542,0.023447880673695458,8.260553051164183e-05
566,2.0051918334871483e-05,0.00030067469583190253,0.000400095819708992,0.00010583297466006275,0.010075818557071705,0.0045265331403951245,0.01377496592529486,0.0004846205124729589,0.0020831414512145945,0.0005334293941801629,0.00156037426332321,0.023447880642303583,8.260553049848252e-05
567,2.0052017673015663e-05,0.0003006746443920361,0.0004000955403995726,0.00010583323559034437,0.010075818294397566,0.0045265224844820255,0.013774970443609487,0.0004846206117603991,0.002083141606500209,0.0005334292388817995,0.0015603743285720322,0.02344788080600623,8.26055305693697e-05
568,2.0062295950228024e-05,0.0003004178418561948,0.000401359625978929,0.00010609283848846711,0.010075557502556584,0.0045266501615413065,0.013775027576140405,0.0004846313933405011,0.0020833915601296657,0.0005331792852699694,0.001559070564551021,0.02344813170892756,8.257300691851262e-05
569,2.0062287311552037e-05,0.0003004178323653335,0.000401359668091025,0.00010609287691454631,0.010075557463953676,0.004526652276892851,0.013775026709830648,0.00048463140710552986,0.0020833916082546424,0.000533179237146218,0.00155907049314828,0.02344813175622941,8.257300691853184e-05
570,2.0063151730316768e-05,0.0003004174406890858,0.00040136063708050263,0.00010609559696364291,0.010075554726933372,0.0045266505038335635,0.013775027755238532,0.0004846313276757753,0.002083393415509253,0.0005331774298867411,0.0015590671894449533,0.02344813362964042,8.257300691867197e-05
571,2.0062296033414e-05,0.00030041784051837314,0.00040135963159448684,0.00010609283945166492,0.01007555750159718,0.004526650170577132,0.01377502757171566,0.0004846313940997414,0.002083391561010719,0.0005331792843889133,0.001559070559319883,0.0234481317098136,8.257300691856985e-05
572,2.0062287374286008e-05,0.00030041783137012404,0.0004013596720584045,0.0001060928776945015,0.010075557463135024,0.004526652285682235,0.01377502670547678,0.00048463140780368114,0.0020833916089738587,0.0005331792364270036,0.0015590704894094213,0.023448131756951453,8.257300691857636e-05
573,2.0063151745862594e-05,0.0003004174398894893,0.00040136064070903375,0.0001060955971921427,0.010075554726708656,0.004526650512691649,0.01377502775052923,0.0004846313285068383,0.002083393415724413,0.0005331774296715782,0.001559067186419402,0.023448133629854786,8.257300691871694e-05
574,2.0062293808806086e-05,0.0003004178525973023,0.0004013594981850078,0.00010609281143812404,0.010075557529757004,0.004526650790953982,0.013775027226782456,0.00048463144175323026,0.002083391535433752,0.0005331793099663839,0.0015590707088861536,0.023448131683845085,8.257300692203162e-05
575,2.00622851963538e-05,0.0003004178432213384,0.00040135953959688936,0.00010609284970807356,0.010075557491242887,0.0045266529060907475,0.013775026360475878,0.0004846314555403757,0.0020833915833729537,0.0005331792620284007,0.0015590706381976632,0.023448131730963072,8.257300692204483e-05
576,2.006314527660781e-05,0.00030041746429972403,0.0004013604785993084,0.00010609550238832271,0.010075554822052607,0.004526651125839228,0.01377502736923295,0.00048463139297248557,0.0020833933274461334,0.0005331775179496963,0.0015590674194273669,0.02344813354090879,8.257300692217935e-05
577,2.0061759285039004e-05,0.00030042789762764287,0.0004013128055733776,0.00010608348188819308,0.010075566901943774,0.0045266472825738115,0.013775024769704531,0.00048463100092352576,0.0020833827319626354,0.0005331881134508906,0.0015591183689499595,0.023448122832149476,8.257455196291782e-05
578,2.006175056792743e-05,0.0003004278882502824,0.00040131284685591327,0.0001060835205709682,0.010075566863007049,0.004526649397658337,0.013775023903740405,0.00048463101460173965,0.0020833827804317127,0.0005331880649830575,0.001559118297991769,0.023448122879787786,8.257455196308059e-05
579,2.006261400895625e-05,0.00030042750309198466,0.00040131378636441736,0.0001060862043981638,0.01007556416246455,0.004526647620615794,0.01377502492929023,0.0004846309433049672,0.002083384552227087,0.0005331862931823793,0.0015591150537248087,0.023448124717722785,8.257455196604463e-05
580,2.006175932405947e-05,0.00030042789656589285,0.0004013128098543248,0.00010608348276414606,0.010075566901044858,0.004526647291552336,0.013775024765314545,0.00048463100162520097,0.002083382732803673,0.0005331881126098538,0.001559118364842764,0.02344812283299132,8.257455196391358e-05
581,2.0061750617305836e-05,0.000300427887203204,0.00040131285112097705,0.00010608352140516475,0.01007556686219107,0.004526649406615124,0.013775023899329249,0.00048463101531399813,0.002083382781220332,0.0005331880641944388,0.0015591182939711024,0.023448122880578067,8.257455196407605e-05
582,2.006261397115089e-05,0.00030042750220749345,0.0004013137903079895,0.00010608620432719876,0.010075564162576713,0.0045266476295262575,0.013775024924373285,0.0004846309442502548,0.002083384552197994,0.0005331862932114701,0.0015591150507702058,0.023448124717689325,8.257455196703948e-05
583,2.006175703889626e-05,0.00030042790979298035,0.0004013126697472234,0.00010608345329122127,0.010075566930656648,0.0045266479125988975,0.0137750244193133,0.0004846310493446427,0.002083382705825444,0.0005331881395885862,0.0015591185215334126,0.02344812280561576,8.257455203811318e-05
584,2.0061748363249208e-05,0.00030042790045932985,0.00040131271088465276,0.00010608349171338073,0.010075566892059887,0.004526650027554255,0.013775023553220458,0.0004846310631035242,0.0020833827539873174,0.0005331880914279459,0.0015591184509550888,0.023448122852950712,8.257455203827578e-05
585,2.006260747972317e-05,0.00030042752781090016,0.00040131362154306076,0.00010608610827630501,0.010075564259145348,0.004526648243462786,0.013775024542057649,0.0004846310087413305,0.0020833844626906226,0.0005331863827186821,0.0015591152905956392,0.02344812462751073,8.257455204117826e-05
586,2.037309851795387e-05,0.000300879436796328,0.0004004421138108365,0.00010426679584065655,0.0100773936183609,0.004625090841909246,0.01370818771585703,0.0004954116869612349,0.002081667063056373,0.0005360580561738442,0.0015613979324565915,0.02344454857434954,8.260547582219912e-05
587,2.0373098185570947e-05,0.0003008794347195715,0.00040044212459297546,0.00010426680371597742,0.010077393610381636,0.004625094514089009,0.013708186064249063,0.0004954116976168033,0.0020816670713492873,0.0005360580478809656,0.001561397915725915,0.023444548582589708,8.260547582196569e-05
588,2.0373099206942292e-05,0.00030087944239860515,0.0004004420694424602,0.00010426677796471588,0.010077393636290807,0.004625076910445521,0.013708193992911564,0.0004954116401263626,0.00208166704424728,0.0005360580749827472,0.0015613979893631866,0.02344454855578661,8.260547582428725e-05
589,2.037309863403678e-05,0.00030087943597197184,0.00040044211680841693,0.00010426679581053681,0.010077393618409602,0.004625090850610711,0.013708187711419031,0.0004954116876966382,0.0020816670629048074,0.0005360580563254038,0.00156139793032936,0.023444548574199284,8.260547582210126e-05
590,2.0373098304560306e-05,0.00030087943386737816,0.00040044212751863664,0.00010426680382079903,0.010077393610304448,0.004625094522318573,0.013708186059879512,0.0004954116983456466,0.002081667071330122,0.0005360580479001269,0.0015613979135508068,0.023444548582570928,8.260547582188443e-05
591,2.0373099333708288e-05,0.0003008794415807176,0.00040044207241691593,0.00010426677794666104,0.010077393636349371,0.004625076921334674,0.013708193987062895,0.0004954116411169636,0.0020816670440987144,0.000536058075131305,0.0015613979873032539,0.023444548555641556,8.260547582419157e-05
592,2.037310435304197e-05,0.0003008794726469515,0.0004004418452932092,0.00010426669547001945,0.010077393719213509,0.004625091804939676,0.013708187141061123,0.0004954117710956593,0.0020816669561307274,0.000536058163099105,0.0015613982665864132,0.023444548467274832,8.260547583519019e-05
593,2.0373103985961348e-05,0.00030087947055319064,0.0004004418560746112,0.000104266703421473,0.010077393711220056,0.004625095476861364,0.013708185489714649,0.0004954117816681939,0.002081666964535847,0.0005360581546940207,0.0015613982498134534,0.02344454847561977,8.260547583496064e-05
594,2.0373105031327e-05,0.0003008794782659338,0.0004004418010382815,0.00010426667753447302,0.010077393737241373,0.004625077868260626,0.01370819342116568,0.0004954117234366192,0.002081666937271897,0.0005360581819577461,0.0015613983234377682,0.023444548448662544,8.260547583725878e-05
595,2.0391732334178165e-05,0.0003006236561570296,0.00040169111846219863,0.00010453130135563141,0.010077127884651337,0.004625230544012632,0.013708233655071218,0.0004954278782363792,0.002081913498138571,0.0005358116206453887,0.0015601033871252051,0.023444795893728842,8.257300685227984e-05
596,2.0391734399938644e-05,0.00030062365435979267,0.00040169112609539246,0.0001045313089035438,0.010077127877126037,0.004625234218979786,0.013708232000633768,0.0004954278892121229,0.0020819135036030663,0.0005358116151808584,0.0015601033737013595,0.0234447958992234,8.25730068522961e-05
597,2.0391723622352687e-05,0.00030062365989513173,0.0004016910898645824,0.00010453128228006413,0.010077127903874954,0.0046252165770417795,0.01370823995579248,0.0004954278280948198,0.0020819134879287663,0.0005358116308554012,0.0015601034312597948,0.02344479588342792,8.257300685223866e-05
598,2.039173186321797e-05,0.00030062365506470265,0.0004016911245342918,0.00010453130135390302,0.010077127884683469,0.004625230555148583,0.013708233649450934,0.0004954278788803106,0.002081913498628666,0.0005358116201553206,0.0015601033821218534,0.023444795894199247,8.257300685233527e-05
599,2.0391733740615838e-05,0.0003006236535725018,0.00040169113083077127,0.000104531308561736,0.010077127877443328,0.00462523423735195,0.013708231990665572,0.0004954278907473984,0.0020819135039496545,0.0005358116148343037,0.001560103370058752,0.023444795899536467,8.257300685234155e-05
600,2.0391722707613167e-05,0.00030062365922895053,0.00040169109423341185,0.00010453128147249349,0.010077127904688198,0.0046252165853205825,0.013708239951674443,0.0004954278284878383,0.0020819134880713077,0.0005358116307128967,0.001560103428345947,0.02344479588353408,8.257300685227577e-05
601,2.039169559666653e-05,0.00030062368011642734,0.0004016910099532963,0.0001045311996825112,0.010077127986925274,0.004625231415118408,0.013708233158375036,0.0004954279391537103,0.002081913434389266,0.0005358116843962987,0.0015601035737843542,0.023444795828223997,8.257300685578949e-05
602,2.039169733751412e-05,0.000300623678642841,0.0004016910163253843,0.00010453120660711682,0.01007712797997675,0.004625235095011671,0.0137082315010734,0.0004954279504858439,0.002081913439566942,0.0005358116792186001,0.0015601035619280507,0.023444795833415768,8.257300685579249e-05
603,2.039168676611848e-05,0.00030062368408461824,0.0004016909802251248,0.00010453118006155198,0.010077128006643768,0.004625217450770909,0.013708239457363458,0.000495427889188532,0.002081913423753751,0.0005358116950320143,0.0015601036193265284,0.02344479581749366,8.257300685573347e-05
604,2.03912119839288e-05,0.00030063366510389434,0.0004016444695751175,0.00010452212143655959,0.010077137106419588,0.004625227188676489,0.013708231188428194,0.0004954274478075533,0.0020819048150110017,0.0005358203037847297,0.0015601508873882555,0.02344478718311306,8.257455049655292e-05
605,2.039121400338837e-05,0.00030063366353979843,0.00040164447618928,0.00010452212866192836,0.010077137099158156,0.004625230868167059,0.013708229531242141,0.0004954274591813902,0.0020819048201992183,0.0005358202985964791,0.0015601508750963148,0.023444787188322474,8.257455049674217e-05
606,2.039120292848641e-05,0.0003006336689477057,0.0004016444408386583,0.00010452210169639057,0.010077137126314206,0.0046252132240827285,0.01370823748773782,0.0004954273976516476,0.0020819048044914672,0.0005358203143044822,0.001560150932256567,0.02344478717248313,8.257455049554846e-05
607,2.039121157764732e-05,0.00030063366423010654,0.0004016444740828052,0.00010452212138002188,0.010077137106497836,0.004625227197504377,0.01370823118400487,0.0004954274482843206,0.002081904815379818,0.0005358203034159373,0.0015601508838563507,0.023444787183460363,8.257455049754752e-05
608,2.039121361068464e-05,0.0003006336626629237,0.0004016444806683112,0.00010452212857437578,0.010077137099262959,0.004625230880461901,0.013708229524744969,0.0004954274602015285,0.0020819048205231267,0.0005358202982725934,0.0015601508715886502,0.023444787188626245,8.2574550497737e-05
609,2.0391202572574405e-05,0.00030063366807367046,0.00040164444528921,0.00010452210157808996,0.010077137126434238,0.004625213240487719,0.013708237478950978,0.0004954273988848741,0.0020819048047454594,0.0005358203140505135,0.0015601509287764706,0.02344478717272129,8.257455049654317e-05
610,2.0391174832545527e-05,0.00030063369053306814,0.0004016443535970191,0.00010452201748018626,0.01007713721096161,0.004625228066296027,0.013708230687237628,0.0004954275090700678,0.0020819047494001295,0.0005358203693972233,0.0015601510824682385,0.023444787115726357,8.257455057169978e-05
611,2.0391176746086522e-05,0.000300633688969594,0.0004016443603852221,0.00010452202459683108,0.010077137203798629,0.0046252317430487706,0.013708229031755031,0.0004954275201583888,0.002081904754589868,0.0005358203642074584,0.0015601510700864846,0.023444787120936485,8.257455057188997e-05
612,2.0391165796065162e-05,0.0003006336943450453,0.00040164432481085166,0.00010452199783683376,0.010077137230739731,0.004625214100087025,0.013708236987570552,0.0004954274587678387,0.002081904738957611,0.0005358203798399572,0.0015601511272798846,0.023444787105177563,8.257455057069553e-05
613,2.039220185227608e-05,0.0003008925702502786,0.000400458446397171,0.00010416866992718333,0.010077492300893021,0.004625132716702835,0.013708333228152658,0.0004954158118033657,0.0020811330057190908,0.0005354378378324245,0.0015614671282650685,0.023445863692952783,8.260547272176897e-05
614,2.039220177156612e-05,0.000300892568901833,0.00040045845871760754,0.00010416867407699398,0.01007749229671047,0.004625136385699154,0.01370833157694581,0.0004954158210325693,0.0020811330100249394,0.0005354378335266486,0.001561467113069361,0.023445863697207345,8.260547272111072e-05
615,2.0392201779218358e-05,0.00030089257494612264,0.0004004584008026655,0.00010416865661284643,0.010077492314278907,0.0046251187825531595,0.013708339509148005,0.0004954157650633854,0.0020811329922253174,0.0005354378513259528,0.0015614671826728712,0.023445863679635418,8.260547272425151e-05
616,2.039220197237057e-05,0.0003008925693966936,0.0004004584492848717,0.00010416867000637275,0.010077492300825979,0.004625132731280785,0.013708333220185007,0.0004954158130790309,0.002081133005672745,0.0005354378378787634,0.001561467126191423,0.023445863692912686,8.260547272169477e-05
617,2.03922018887356e-05,0.00030089256803995565,0.00040045846159633583,0.00010416867417554922,0.010077492296614459,0.00462513639933658,0.013708331569524534,0.000495415822302383,0.00208113301000038,0.0005354378335512013,0.0015614671109574947,0.02344586369718877,8.260547272103732e-05
618,2.039220187331775e-05,0.00030089257406728284,0.0004004584036830549,0.0001041686568284509,0.010077492314089564,0.004625118789148558,0.013708339505968666,0.0004954157656264043,0.0020811329923413387,0.000535437851209928,0.0015614671804565937,0.023445863679758167,8.260547272418053e-05
