,13dpg,2pg,3pg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,23dpg
212,1.8982939124371624e-05,0.00028926229189635684,0.0003865497393276385,6.472283240918734e-05,0.006038124284294427,0.004622460854759277,0.013689209907118484,0.0004951201619730023,0.0020426909171441946,0.0005631276155151564,0.001501126726620566,0.023404707403924044,8.25747869756732e-05
213,1.898293724626027e-05,0.000289262291246291,0.00038654975556501623,6.472283281442259e-05,0.0060381242880899145,0.004622464495288536,0.013689208266634606,0.000495120170323695,0.0020426909175574985,0.0005631276151066832,0.001501126709910554,0.02340470740362609,8.257478697585438e-05
214,1.898293551619292e-05,0.0002892622994073687,0.0003865497495724778,6.472280077978147e-05,0.006038124316539284,0.00462244664898264,0.013689216342588595,0.0004951200406030139,0.002042690876866024,0.0005631276558150134,0.0015011267601696373,0.02340470736093328,8.257478697468634e-05
215,1.898293802235833e-05,0.00028926229031732474,0.0003865497412585103,6.472283604512333e-05,0.006038124281243161,0.004622460787487619,0.013689209946580171,0.0004951201554328773,0.002042690922600288,0.0005631276100588621,0.0015011267216208158,0.023404707409345624,8.257478697650215e-05
216,1.898293535945119e-05,0.00028926228927165116,0.00038654976053366434,6.472283630434237e-05,0.0060381242859095475,0.0046224647338810095,0.013689208147344985,0.0004951201818285191,0.0020426909233532253,0.0005631276093115832,0.001501126702698796,0.023404707408974323,8.257478697668377e-05
217,1.8982935223838228e-05,0.00028926229815086336,0.00038654975248044897,6.472280212589227e-05,0.006038124316053224,0.004622446684560135,0.013689216325239652,0.0004951200429542681,0.0020426908788501925,0.0005631276538306131,0.0015011267561068267,0.023404707362970255,8.257478697551389e-05
218,1.8982945513316143e-05,0.00028926232410998623,0.0003865495406519518,6.472277689828085e-05,0.0060381242822595965,0.004622461436785993,0.013689209550238949,0.0004951202219831507,0.002042690845815952,0.0005631276868430202,0.0015011270140432994,0.023404707332357718,8.257478703797658e-05
219,1.8982943616407355e-05,0.0002892623234197571,0.0003865495583684314,6.472277657663279e-05,0.006038124287151726,0.004622465244138433,0.013689207822250948,0.0004951202413989984,0.002042690845304085,0.0005631276873599361,0.0015011269966594305,0.023404707331109,8.257478703815839e-05
220,1.8982941239739638e-05,0.00028926233142064135,0.00038654955225125186,6.472274544261758e-05,0.006038124314628136,0.004622447307207828,0.013689215947490684,0.0004951201039425984,0.0020426908062453498,0.0005631277264360074,0.0015011270466524832,0.023404707289908764,8.257478703698979e-05
221,1.877469635266655e-05,0.0002894612892766498,0.00038518350068742873,6.519393485093134e-05,0.006037266614629362,0.0045644491516885245,0.013995437980286084,0.0004886331373007282,0.002043461715448413,0.000562356829501612,0.0015021434037733865,0.023405546379280648,8.26083129298378e-05
222,1.877469732185229e-05,0.0002894612892009721,0.0003851835093868242,6.519393304925769e-05,0.006037266618919022,0.004564451192085255,0.013995437108976069,0.000488633173461071,0.0020434617123084114,0.0005623568326415734,0.0015021433947847364,0.023405546375777436,8.260831292919843e-05
223,1.877469217980453e-05,0.00028946129008025737,0.0003851834861876144,6.519394630685915e-05,0.0060372665991763295,0.0045644413870539035,0.013995441305491524,0.0004886329937312704,0.002043461733212986,0.0005623568117372263,0.0015021434080968394,0.0234055463985789,8.260831293075819e-05
224,1.877469671329793e-05,0.00028946128785136137,0.00038518349087850455,6.519393211990825e-05,0.006037266614462903,0.004564449184025094,0.013995437960873864,0.000488633140209363,0.0020434617119220364,0.000562356833027957,0.001502143421054121,0.023405546375728548,8.260831293082618e-05
225,1.8774692540222604e-05,0.00028946128859948613,0.000385183476502986,6.519394360142155e-05,0.006037266599020673,0.004564441419234117,0.01399544128621897,0.0004886329966211549,0.002043461729732089,0.0005623568152181025,0.0015021434252427807,0.02340554639518852,8.260831293175177e-05
226,1.8774695935657752e-05,0.0002894707392816063,0.00038517595791427,6.519205297218043e-05,0.006037266459944978,0.0045644695564357775,0.013995425921492012,0.0004886347225317841,0.002043459292178689,0.0005623592527614513,0.0015021459060588274,0.023405543928444083,8.260831487236762e-05
227,1.878502334932104e-05,0.00028915725812604545,0.00038641576467078284,6.536770528617334e-05,0.006037449738253834,0.004564627925371335,0.013995434932292628,0.0004886496005280793,0.0020436507332142464,0.000562167811493182,0.001500622559361009,0.02340573578976352,8.257301762188431e-05
228,1.8785026669525408e-05,0.000289157258947269,0.00038641576242402835,6.536770135969589e-05,0.006037449741381575,0.004564630108294768,0.013995433981312278,0.0004886496494228819,0.002043650726281492,0.0005621678184258295,0.0015006225650171828,0.02340573578231293,8.257301762188462e-05
229,1.878501020432224e-05,0.00028915725589235023,0.00038641576988891367,6.536772029765008e-05,0.006037449725371328,0.004564619659263707,0.01399543853559122,0.0004886494118685087,0.0020436507595637627,0.0005621677851440908,0.0015006225417416464,0.023405735818059468,8.257301762182584e-05
230,1.8781464820044324e-05,0.00028915457785089416,0.00038643167553168713,6.537369482366091e-05,0.006037446475185026,0.004564578095135792,0.013995464363003538,0.0004886474758094297,0.002043656934482265,0.0005621616096041542,0.0015006028739580125,0.02340574274209717,8.257301762241676e-05
231,1.878142023033723e-05,0.0002891545723638574,0.00038643172354893465,6.537371498878373e-05,0.0060374464687522715,0.004564570311829956,0.013995467698382256,0.0004886473266656783,0.0020436569482233987,0.0005621615958570169,0.0015006028526093158,0.02340574275696093,8.257301762236763e-05
232,1.8785015449339372e-05,0.00028915728394780376,0.0003864155862882312,6.536766253227804e-05,0.006037449729582149,0.004564627793409368,0.013995434977725957,0.0004886495943275197,0.0020436506859074373,0.0005621678587999061,0.0015006228184885097,0.023405735742523564,8.25730176247803e-05
233,1.8785018717114346e-05,0.0002891572845346813,0.0003864155853176478,6.536765867695716e-05,0.006037449732995185,0.004564629965597607,0.013995434032625816,0.0004886496425380018,0.0020436506793129142,0.0005621678653943259,0.0015006228224772825,0.023405735735449764,8.257301762479166e-05
234,1.878458468453102e-05,0.0002891698822682753,0.00038636689563780857,6.536094080765079e-05,0.006037442353346753,0.004564625310642904,0.013995432747184455,0.00048864925457322,0.002043643414188482,0.0005621751305317949,0.001500682502429177,0.023405728449568886,8.257478291524289e-05
235,1.8784588039155345e-05,0.00028916988287158035,0.0003863668942596633,6.536093701066814e-05,0.006037442356596373,0.004564627495577075,0.013995431795157096,0.0004886493036505267,0.0020436434073642443,0.0005621751373559206,0.00150068250703568,0.023405728442244682,8.257478291547515e-05
236,1.8784571524000328e-05,0.00028916987998979336,0.0003863669010783256,6.536095580836146e-05,0.006037442340534985,0.00456461704399509,0.013995436350838449,0.0004886490657961006,0.0020436434405962235,0.0005621751041244769,0.0015006824845317035,0.02340572847791421,8.257478291401857e-05
237,1.8781030818223206e-05,0.0002891672051611689,0.0003863828346660602,6.536694319862238e-05,0.006037439074110876,0.004564575449967775,0.013995462199337548,0.0004886471306096038,0.002043649628176274,0.0005621689159218888,0.001500662771341158,0.02340573541516657,8.257478292669761e-05
238,1.878098654006236e-05,0.00028916720183172235,0.000386382876664658,6.536696453000869e-05,0.006037439064769602,0.004564567668297955,0.013995465534396831,0.0004886469818354486,0.0020436496437076686,0.0005621689003841111,0.0015006627530865918,0.02340573543143284,8.257478292558126e-05
239,1.878457671827789e-05,0.00028916990956292783,0.0003863667102872409,6.536089685869054e-05,0.006037442343845124,0.004564625176619611,0.013995432793040864,0.0004886492483099719,0.0020436433656253095,0.0005621751790948747,0.0015006827704642284,0.02340572840101084,8.257478297750554e-05
240,1.8784580095555272e-05,0.0002891699100892471,0.00038636670923663765,6.536089299192637e-05,0.006037442347241702,0.004564627353872533,0.013995431845124466,0.0004886492969513075,0.0020436433589403813,0.0005621751857796972,0.0015006827745862865,0.02340572839385875,8.257478297773797e-05
241,1.911756125090111e-05,0.00028962271894173694,0.0003854444899650855,6.408247648644541e-05,0.006038437625817014,0.0046649719691237886,0.013927429433619359,0.0004996064503487067,0.0020418045739052696,0.0005640139529716242,0.0015029544212526575,0.023403773379375374,8.260826832416247e-05
242,1.9117561328858358e-05,0.000289622718197619,0.0003854444911631361,6.408247640079826e-05,0.006038437626238554,0.004664971977957318,0.013927429429074522,0.0004996064507125766,0.0020418045737240448,0.0005640139531528359,0.0015029544205677275,0.023403773379229036,8.260826832419391e-05
243,1.912765259129377e-05,0.00028933198552962783,0.0003866298538388114,6.424790215810984e-05,0.006038615415659889,0.0046651440558955716,0.01392742530520647,0.0004996221306933717,0.002041984257193641,0.0005638342694538973,0.0015014922742575293,0.023403953431297336,8.257478125576842e-05
244,2.597236848385381e-05,0.0002917219107122898,0.0003903011898290279,4.792782809356474e-05,0.006055760713427102,0.006704131039965945,0.012795276088324795,0.0007242463640403157,0.0020157810535532195,0.0005900371745104898,0.0015135846039673194,0.023375867560334943,8.257475155575029e-05
245,1.9133061834977573e-05,0.0002896324851864893,0.0003854323061919971,6.403172271493104e-05,0.006038484130893815,0.004669559280324289,0.013964440216168527,0.0005000248422486857,0.002041729108573982,0.0005640894174386537,0.0015030199915940894,0.023403693661936703,8.260826770625805e-05
246,1.91330629056373e-05,0.0002896324847691767,0.00038543231297485453,6.403172143839013e-05,0.0060384841340985936,0.004669562387659476,0.013964438819899214,0.0005000248776471827,0.0020417291059847873,0.0005640894200278174,0.0015030199847820168,0.02340369365899231,8.260826770583167e-05
247,1.9133057156374988e-05,0.0002896324868294877,0.00038543228135707415,6.403172750553263e-05,0.006038484119040621,0.004669547506467682,0.013964445510350264,0.0005000247014071809,0.0020417291192037306,0.0005640894068090369,0.0015030200160941654,0.023403693674118396,8.260826770781016e-05
248,1.913306191579832e-05,0.00028963248451262724,0.00038543230676128863,6.403172240728896e-05,0.006038484131361118,0.00466955929063541,0.013964440210302246,0.0005000248433793871,0.0020417291081111246,0.0005640894179014949,0.001503019991920592,0.023403693661459054,8.26082677063195e-05
249,1.9133062981064972e-05,0.00028963248409183797,0.0003854323135609261,6.403172113377315e-05,0.0060384841345683385,0.004669562395843728,0.01396443881523652,0.0005000248784695621,0.0020417291055407735,0.00056408942047183,0.0015030199850885426,0.0234036936585551,8.260826770589008e-05
250,1.9133057251505672e-05,0.0002896324861510654,0.0003854322819629051,6.403172718945156e-05,0.006038484119527953,0.0046695475157448475,0.013964445505157479,0.0005000247023455171,0.0020417291187245453,0.0005640894072882182,0.0015030200163915833,0.023403693673622755,8.260826770786992e-05
251,1.913305908082877e-05,0.00028963254411258285,0.00038543191915249846,6.403162870707785e-05,0.006038484112376404,0.004669559997589975,0.013964439772120705,0.0005000249070225657,0.0020417290033064813,0.0005640895227057225,0.0015030205398923328,0.023403693556040932,8.26082677254136e-05
252,1.9133060160503774e-05,0.00028963254368631565,0.000385431925914532,6.403162749732883e-05,0.00603848411550896,0.004669563100803399,0.013964438378251244,0.0005000249419542326,0.0020417290007747877,0.0005640895252373804,0.0015030205330398936,0.02340369355312276,8.260826772498939e-05
253,1.913305443120592e-05,0.00028963254574423063,0.00038543189433583135,6.403163354713545e-05,0.006038484100479503,0.004669548221693931,0.013964445067689695,0.0005000247658789275,0.002041729013955015,0.000564089512057325,0.0015030205643252381,0.023403693568172127,8.260826772696609e-05
254,1.914247842673305e-05,0.0002893282591340293,0.0003866720098943056,6.420390063941183e-05,0.006038670935841432,0.004669719279940124,0.013964447301911577,0.0005000394464471092,0.002041917241026921,0.0005639012848256303,0.001501491760379602,0.02340388216515906,8.257301746901709e-05
255,1.9142473881570253e-05,0.0002893282599849736,0.0003866719818598756,6.420391035302865e-05,0.006038670918195582,0.00466970436054133,0.013964454017574592,0.00050003926139018,0.0020419172571812926,0.0005639012686714314,0.0015014917840870715,0.023403882183249226,8.257301746895017e-05
256,1.914247852235316e-05,0.00028932825803051546,0.00038667201323553855,6.420390082573675e-05,0.006038670936622624,0.0046697192888521775,0.01396444729718325,0.0005000394471697949,0.002041917241129037,0.0005639012847235189,0.0015014917569896196,0.02340388216523593,8.257301746907016e-05
257,1.9142386563465995e-05,0.0002893279736350178,0.0003866744786595192,6.420474111995093e-05,0.006038670808283315,0.004669683291519382,0.013964465958329994,0.0005000375965454198,0.0020419183682452604,0.0005639001575680514,0.001501487816455514,0.023403883316165632,8.257301746905254e-05
258,1.9142481026584295e-05,0.00028932828894090483,0.00038667179242165477,6.420385380405107e-05,0.006038670919395688,0.00466971680130392,0.013964448326045013,0.0005000394666297497,0.0020419171844557084,0.000563901341396312,0.0015014920646238806,0.023403882108479976,8.257301747192181e-05
259,1.914248190616385e-05,0.0002893282885378008,0.00038667179910230115,6.420385220732573e-05,0.0060386709228867,0.004669719910668661,0.013964446928264748,0.0005000395035654272,0.0020419171817000425,0.0005639013441519253,0.0015014920582899233,0.0234038821053526,8.257301747194204e-05
260,1.914247736995069e-05,0.0002893282893697876,0.000386671771174065,6.420386191800543e-05,0.006038670905274122,0.00466970499312426,0.013964453642771128,0.0005000393184284486,0.0020419171978389877,0.0005639013280131519,0.001501492081880658,0.023403882123450192,8.257301747187426e-05
261,1.9142038152883546e-05,0.00028934082871574237,0.000386623285244308,6.419726294413234e-05,0.006038663470082304,0.004669716327823289,0.01396444537294045,0.000500039067923089,0.002041910068711912,0.0005639084571532469,0.0015015514180531328,0.023403874972901268,8.257477961734941e-05
262,1.9141945614409487e-05,0.00028934054090285687,0.00038662576261507193,6.419810458575378e-05,0.006038663343885828,0.004669680338998491,0.013964464030490035,0.0005000372170266323,0.0020419111978827505,0.0005639073279432621,0.0015015474642042345,0.023403876125809187,8.257477961709008e-05
263,1.914203735120677e-05,0.00028934082797617034,0.00038662328207752654,6.419726482624246e-05,0.006038663467321154,0.004669713220976929,0.01396444676979,0.0005000390311819834,0.0020419100716891152,0.000563908454176093,0.001501551420699949,0.023403874976217938,8.257477961792644e-05
264,1.9142038245127562e-05,0.0002893408277813798,0.0003866232879289927,6.419726304218762e-05,0.006038663470758909,0.004669716336037554,0.013964445368417584,0.000500039068628904,0.002041910068704523,0.0005639084571606291,0.0015015514154446304,0.0234038749728698,8.257477961817987e-05
265,1.914194569435862e-05,0.00028934053997053564,0.00038662576520693707,6.419810472400678e-05,0.00603866334449429,0.004669680343346814,0.013964464028452929,0.0005000372174247122,0.0020419111979564433,0.0005639073278695629,0.0015015474616533351,0.023403876125867758,8.257477961792053e-05
266,1.9142040719265176e-05,0.0002893408601544665,0.0003866230600662194,6.419721492200689e-05,0.006038663452588529,0.004669713846562942,0.013964446397999222,0.0005000390877784523,0.0020419100107939747,0.0005639085150706442,0.0015015517320290381,0.023403874914903502,8.257477967953982e-05
267,1.914204159513473e-05,0.00028934085995229846,0.00038662306589851164,6.419721319688282e-05,0.006038663455962535,0.004669716956244214,0.013964444999769005,0.0005000391249393249,0.0020419100078975395,0.000563908517967028,0.0015015517267394929,0.023403874911639675,8.25747796797935e-05
268,1.9142037047774588e-05,0.0002893408607988602,0.00038662303787984016,6.419722292094597e-05,0.006038663438310897,0.004669702037733367,0.013964451715111363,0.0005000389395773138,0.00204191002406486,0.0005639085017998794,0.0015015517504157019,0.02340387492977182,8.257477967829e-05
269,2.51820384231584e-05,0.0002918054001492791,0.0003887045612865834,4.9205244863312624e-05,0.006054043115245253,0.006473492575729389,0.01296793056984504,0.0006969887854335294,0.002018097494367078,0.0005877207620986986,0.0015140831910007626,0.02337837313507041,8.260768860537696e-05
270,2.5181989769701997e-05,0.000291805379161156,0.00038870459947592357,4.92053464810703e-05,0.006054043026045418,0.006473533557815684,0.012967911005784738,0.0006969875353106722,0.0020180976635616557,0.0005877205929062303,0.0015140830437255113,0.02337837331270488,8.260768860584771e-05
271,2.5182212759151487e-05,0.00029180547661108937,0.0003887044160054708,4.920487821307834e-05,0.006054043434931268,0.006473335935623729,0.012968005538164944,0.0006969932224797804,0.0020180968852062933,0.0005877213712519383,0.0015140837312586249,0.023378372495892384,8.260768860411438e-05
272,2.5182037197325048e-05,0.00029180539913941414,0.0003887045612507145,4.9205247260399954e-05,0.0060540431128710895,0.0064734921562245255,0.012967930801736744,0.000696988741649184,0.0020180974984354296,0.0005877207580303889,0.0015140831892508475,0.02337837313945161,8.260768860553504e-05
273,2.518199138724258e-05,0.0002918053789555733,0.0003887046004377824,4.9205343508229715e-05,0.0060540430292524185,0.006473534007073916,0.012967910755622487,0.0006969875853906146,0.0020180976583909697,0.0005877205980768393,0.0015140830462072631,0.023378373307175702,8.260768860580983e-05
274,2.518221070141565e-05,0.00029180547539785104,0.000388704415377687,4.920488218200204e-05,0.006054043430837362,0.00647333527677127,0.012968005904851858,0.0006969931482729393,0.002018096891975039,0.0005877213644832637,0.0015140837286211535,0.02337837250317152,8.260768860435064e-05
275,2.5182045707132205e-05,0.0002918054606009224,0.00038870414758646965,4.9205173586435774e-05,0.0060540430667350865,0.006473493887219717,0.012967929807881444,0.0006969889049117941,0.00201809740445874,0.0005877208520065392,0.0015140837458646546,0.023378373044392046,8.260768862618477e-05
276,2.5181998283325706e-05,0.0002918054399704677,0.0003887041860680634,4.9205272930105105e-05,0.006054042979861292,0.006473535244665684,0.012967910035523495,0.0006969876957221204,0.0020180975696983475,0.000587720686768979,0.001514083600540579,0.0233783732178142,8.260768862657967e-05
277,2.5182219613396828e-05,0.00029180553693099144,0.0003887040022827977,4.920480776462679e-05,0.0060540433855973295,0.006473337112580582,0.012968004851873594,0.0006969933251648526,0.002018096796680301,0.0005877214597774338,0.0015140842853197125,0.023378372406705383,8.260768862494657e-05
278,2.5192516678514194e-05,0.0002915150357001674,0.0003899144794267879,4.933918528396914e-05,0.0060542581854234785,0.006473781411045368,0.012967843956987048,0.0006970169765251488,0.002018240722691129,0.0005875775335290777,0.0015126255047767864,0.023378516539842686,8.257301615454627e-05
279,2.5192470950669395e-05,0.0002915150168656921,0.00038991451167993984,4.933928092618593e-05,0.006054258100397121,0.006473823272258208,0.012967823905383605,0.0006970158193104349,0.0020182408818072827,0.000587577374414742,0.00151262536985721,0.023378516706972097,8.257301615460639e-05
280,2.519269024785973e-05,0.00029151510751248687,0.00038991435595357607,4.933882258038298e-05,0.006054258507483162,0.006473624562296528,0.012967919048082636,0.0006970213807870266,0.002018240118970792,0.0005875781372420118,0.0015126260170617814,0.023378515906254737,8.257301615429581e-05
281,2.519251730978905e-05,0.0002915150347760262,0.00038991448282225423,4.933918439193799e-05,0.006054258187282567,0.006473781597315868,0.012967843856344374,0.0006970169903187885,0.0020182407210117773,0.0005875775352084665,0.0015126255024472909,0.02337851653800941,8.257301615459216e-05
282,2.519246990356316e-05,0.0002915150154470641,0.0003899145150512109,4.9339283197598215e-05,0.0060542580991486475,0.006473822945153937,0.012967824084786105,0.0006970157887386043,0.0020182408856371232,0.0005875773705852011,0.001512625364503569,0.023378516710748882,8.25730161546441e-05
283,2.519268879046686e-05,0.0002915151059664428,0.00038991435833610015,4.93388258524621e-05,0.006054258504920769,0.0064736240599555465,0.012967919326953086,0.0006970213261191846,0.0020182401242301146,0.0005875781319825399,0.0015126260115376476,0.0233785159120912,8.257301615435032e-05
284,2.519252519209347e-05,0.0002915150696318617,0.000389914243345256,4.933913694869039e-05,0.006054258165321844,0.00647378343569485,0.012967842815518956,0.0006970171745216811,0.002018240657975582,0.0005875775982442888,0.0015126258308659965,0.0233785164736797,8.257301615748149e-05
285,2.519247767484721e-05,0.00029151505020963425,0.0003899142755802445,4.933923587457356e-05,0.006054258077074918,0.006473824790256743,0.012967823046073228,0.0006970159603103128,0.002018240822859785,0.0005875774333621919,0.001512625692892905,0.023378516646757788,8.257301615754317e-05
286,2.5192697768850273e-05,0.00029151514118922687,0.0003899141187130351,4.9338776265254964e-05,0.006054258485025962,0.006473626248376596,0.01296791809586027,0.0006970215391521262,0.0020182400575246948,0.0005875781986874706,0.0015126263422367786,0.023378515843967218,8.257301615723741e-05
287,2.519206054245377e-05,0.00029152704052313983,0.0003898670188441004,4.933404559623612e-05,0.006054249638650539,0.0064737774840778455,0.012967843435088408,0.0006970164956822326,0.00201823528172834,0.0005875829745017393,0.0015126822876569367,0.023378511088378743,8.257475098421733e-05
288,2.5192013262040014e-05,0.00029152702106933814,0.00038986705137891063,4.933414419745749e-05,0.00605424955079885,0.006473818890292882,0.012967823635732295,0.0006970152900467715,0.002018235445940555,0.0005875828102915076,0.0015126821496152974,0.023378511260817948,8.257475098554217e-05
289,2.5192232031445136e-05,0.0002915271119088538,0.00038986689325123665,4.933368690779701e-05,0.006054249956118881,0.006473619972927898,0.012967918893143523,0.0006970208299592834,0.0020182346847587604,0.000587583571463724,0.0015126827981440047,0.023378510462292404,8.257475097892252e-05
290,2.519205942690538e-05,0.00029152703930230395,0.00038986702086773767,4.933404800384146e-05,0.006054249636857724,0.006473777111139736,0.012967843641378731,0.0006970164565308847,0.002018235285694448,0.0005875829705356753,0.001512682283462905,0.023378511092644157,8.257475098505977e-05
291,2.5192012506702036e-05,0.00029152701997454614,0.00038986705305227363,4.933414600208288e-05,0.0060542495494814285,0.006473818602881646,0.012967823795222969,0.0006970152586489474,0.0020182354487653324,0.0005875828074665709,0.0015126821462910194,0.023378511264068324,8.257475098638263e-05
292,2.519223391814805e-05,0.0002915271115550041,0.0003898668965754346,4.9333683465291744e-05,0.006054249960487045,0.006473620555971717,0.012967918570728314,0.0006970208903117321,0.0020182346788481104,0.0005875835773745228,0.0015126827984761372,0.023378510455730063,8.257475097974864e-05
293,2.519206685468781e-05,0.0002915270756043353,0.0003898667730589768,4.933400033672746e-05,0.00605424961272448,0.006473778846227097,0.012967842661760176,0.0006970166196726246,0.00201823522287187,0.000587583033357865,0.0015126826214479905,0.023378511028694413,8.2574751047015e-05
294,2.5192020925196758e-05,0.0002915270565097525,0.00038986680611842017,4.9334096476349844e-05,0.006054249527439879,0.00647382063316436,0.012967822649598006,0.0006970154585400853,0.00201823538277713,0.0005875828734544379,0.0015126824851799982,0.02337851119663829,8.257475104833443e-05
295,2.519223948461156e-05,0.0002915271472733113,0.0003898666483003939,4.933363949142544e-05,0.006054249932566816,0.0064736216819646685,0.012967917925816766,0.0006970209947264197,0.002018234622231214,0.0005875836339909717,0.0015126831331901554,0.023378510398590544,8.257475104171422e-05
296,1.8636491512443165e-05,0.00028939151095447584,0.0003850992700860687,6.565807570919979e-05,0.006036784803768562,0.00452356604183376,0.01375577004317273,0.00048430065346451883,0.0020441485744305274,0.0005616699777112597,0.0015017750564368323,0.023406279707583126,8.260833005594295e-05
297,1.8636635196123394e-05,0.00028939100296707473,0.0003851035886817658,6.565850408966994e-05,0.00603678555570006,0.004523550874256091,0.013755779691402202,0.0004842977502910377,0.0020441488080033547,0.0005616697444460485,0.001501769852819152,0.02340627988589791,8.260832988383462e-05
298,1.863663601321941e-05,0.00028939100236485355,0.0003851035967321133,6.565850264403017e-05,0.006036785559451983,0.004523553093885789,0.01375577873857013,0.00048429778275544983,0.0020441488054050217,0.0005616697470443425,0.00150176984479497,0.023406279882969658,8.26083298833396e-05
299,1.8636631989221426e-05,0.000289391005155491,0.000385103558197697,6.565850989271075e-05,0.006036785541167806,0.004523542479978689,0.013755783296343374,0.0004842976243768656,0.0020441488183663525,0.0005616697340832341,0.0015017698829027186,0.02340627989763797,8.260832988572904e-05
300,1.8646487424335103e-05,0.00028908649063958796,0.0003863410966882313,6.583347337917228e-05,0.006036969031405879,0.004523673212991314,0.01375580830042055,0.00048430922299633926,0.002044340096175921,0.0005614784560693247,0.0015002409307408556,0.023406471604044885,8.257301778142924e-05
301,1.864648684733148e-05,0.0002890864899157313,0.0003863410996859528,6.58334727690409e-05,0.0060369690328851925,0.004523673220423685,0.013755808296491177,0.0004843092234022586,0.002044340096148629,0.0005614784560966375,0.001500240928252704,0.02340647160396954,8.257301778145609e-05
302,1.8646411087665994e-05,0.0002890865336431393,0.0003863409653824388,6.583332041136746e-05,0.006036969147078932,0.004523682206983076,0.013755804345056364,0.00048430937534569104,0.0020443400097959327,0.0005614785424521521,0.001500241224379461,0.023406471513638998,8.257301778437823e-05
303,1.8646391236865063e-05,0.0002890865371970844,0.00038634098560322516,6.583329333699569e-05,0.00603696918026966,0.004523684458679309,0.013755803375595465,0.0004843094035153336,0.0020443400020941738,0.0005614785501547126,0.0015002412235492757,0.023406471504980868,8.257301778436268e-05
304,1.864649265615066e-05,0.00028908652071736693,0.00038634087667298105,6.58334305198191e-05,0.0060369690103217796,0.004523673692683688,0.013755808011438726,0.00048430926811763263,0.0020443400401944515,0.0005614785120503315,0.0015002412345449512,0.02340647154776009,8.257301778433127e-05
305,1.8645963559993854e-05,0.0002890991286713583,0.00038629235516968733,6.582654903462872e-05,0.006036961842648096,0.004523679061703612,0.013755802444557595,0.0004843089739053131,0.0020443326950542093,0.0005614858572074381,0.0015003008736193474,0.023406464177721197,8.257478632905361e-05
306,1.864596894395023e-05,0.00028909916019254496,0.00038629212757381717,6.582650513653976e-05,0.006036961820405028,0.0045236795420860315,0.013755802154437837,0.0004843090192244089,0.002044332637688501,0.0005614859145726648,0.0015003011870309614,0.023406464120052043,8.257478639136937e-05
307,1.8645948949311334e-05,0.0002890991632786697,0.000386292149431333,6.582647808783468e-05,0.006036961854046384,0.004523681793600918,0.013755801185200395,0.0004843090473503821,0.0020443326301876025,0.0005614859220743831,0.001500301184519709,0.023406464111595318,8.257478639148772e-05
308,1.8646051163266367e-05,0.00028909914747639304,0.00038629203863751137,6.582661611606201e-05,0.006036961682719171,0.004523671028666521,0.013755805820417785,0.0004843089122397427,0.0020443326683484897,0.0005614858839093468,0.0015003011963090115,0.023406464154479292,8.257478639056409e-05
309,1.8974009249766353e-05,0.00028955096365788354,0.0003853721740351463,6.455076968893361e-05,0.006037955093142792,0.004622287194514222,0.01368920882554938,0.0004951051794884312,0.002042501714534613,0.0005633168200153464,0.0015025682390580662,0.023404517525133464,8.260828492321786e-05
310,1.897400919506736e-05,0.00028955096303242113,0.0003853721795468795,6.455077027040533e-05,0.006037955094147735,0.004622290904524696,0.01368920714810405,0.0004951051961039563,0.002042501715258245,0.0005633168192917919,0.001502568232021817,0.02340451752558949,8.260828492292246e-05
311,1.8974008790131104e-05,0.0002895509679232306,0.00038537214008901004,6.455076425060465e-05,0.006037955088722983,0.004622273137423507,0.0136892151850165,0.0004951051071401413,0.0020425017087560074,0.0005633168257938847,0.0015025682847452258,0.02340451752020652,8.260828492505633e-05
312,1.897400935802755e-05,0.00028955096294039953,0.00038537217499476313,6.455076957691272e-05,0.0060379550935293295,0.004622287200381637,0.013689208822419587,0.000495105180039482,0.0020425017142757193,0.0005633168202742198,0.0015025682386725875,0.02340451752483168,8.260828492325584e-05
313,1.8974009320995278e-05,0.0002895509623497373,0.0003853721803499372,6.455077004600585e-05,0.006037955094600521,0.004622290916797112,0.013689207140972885,0.0004951051974439097,0.002042501714858456,0.0005633168196915607,0.0015025682319367453,0.0234045175252372,8.260828492296775e-05
314,1.8974008909587523e-05,0.0002895509671958495,0.00038537214115304626,6.455076413512281e-05,0.006037955089143679,0.004622273145411152,0.013689215180719298,0.0004951051077983633,0.0020425017084941734,0.0005633168260557068,0.001502568284238139,0.02340451751994409,8.260828492509042e-05
315,1.897401387813326e-05,0.0002895510243374433,0.0003853717660210214,6.455068210665482e-05,0.006037955062052046,0.004622287978754081,0.013689208346022285,0.0004951052520624638,0.0020425016085433927,0.0005633169260059928,0.0015025688056844386,0.023404517418498628,8.26082849438166e-05
316,1.8974013849925196e-05,0.0002895510236392842,0.000385371772065146,6.455068280117428e-05,0.006037955063100261,0.004622291695987938,0.013689206663960249,0.0004951052695775294,0.002042501609371511,0.0005633169251779444,0.001502568797892072,0.02340451741906009,8.260828494349146e-05
317,1.8974013426530485e-05,0.0002895510285403751,0.0003853717324765685,6.455067679005783e-05,0.006037955057628701,0.00462227392288494,0.01368921470457726,0.0004951051798213432,0.0020425016029115887,0.0005633169316377273,0.001502568850765324,0.023404517413735476,8.260828494563677e-05
