,,0,1,2,3,4,5,6,7
6243,0,1.1451990772013145e-06,0.0007072434186650729,1.629454347039288e-05,1.7515017195269057e-05,0.002091063038496764,1.0000005551115122e-12,4.3927418282416243e-11,8.10592768040331e-06
6243,1,1.1451990772013145e-06,0.0007072434186650729,1.629454347039288e-05,1.7515017195269057e-05,0.002091063038496764,1.0000005551115122e-12,4.3927418282416243e-11,8.10592768040331e-06
6244,0,1.145200173341715e-06,0.0006987533606623439,1.6357258886951047e-05,1.7458356531866355e-05,0.0020909857350719565,1.0000005551115122e-12,3.697493858005193e-11,8.696588812582956e-06
6244,1,1.145200173341715e-06,0.0006987533606623439,1.6357258886951047e-05,1.7458356531866355e-05,0.0020909857350719565,1.0000005551115122e-12,3.697493858005193e-11,8.696588812582956e-06
6245,0,1.1451997817205352e-06,0.0007078894398375567,1.6292132687818438e-05,1.7521673353391956e-05,0.0020910338057555954,1.0000005551115122e-12,3.324325250916292e-11,8.07637649350209e-06
6245,1,1.1451997817205352e-06,0.0007078894398375567,1.6292132687818438e-05,1.7521673353391956e-05,0.0020910338057555954,1.0000005551115122e-12,3.324325250916292e-11,8.07637649350209e-06
6246,0,1.239713313633405e-05,0.0007327843337448804,1.6158914138981695e-05,4.3600908589767845e-05,0.0017773394011987257,1e-12,0.0001971704412768398,1.2520509620622875e-05
6246,1,1.239713313633405e-05,0.0007327843337448804,1.6158914138981695e-05,4.3600908589767845e-05,0.0017773394011987257,1e-12,0.0001971704412768398,1.2520509620622875e-05
6247,0,1.1784867047671608e-05,0.0007160269596613865,1.626055484178857e-05,4.352784245143658e-05,0.001775710705430726,3.1365531564038827e-12,0.00019649271733312204,1.2595082908812794e-05
6247,1,1.1784867047671608e-05,0.0007160269596613865,1.626055484178857e-05,4.352784245143658e-05,0.001775710705430726,3.1365531564038827e-12,0.00019649271733312204,1.2595082908812794e-05
6248,0,1.3294336339673115e-05,0.0007328021651830468,1.6154498106138846e-05,4.317365154811813e-05,0.0017794862519320193,1.2033939683140139e-12,0.0001979539915502696,1.2576847847121211e-05
6248,1,1.3294336339673115e-05,0.0007328021651830468,1.6154498106138846e-05,4.317365154811813e-05,0.0017794862519320193,1.2033939683140139e-12,0.0001979539915502696,1.2576847847121211e-05
