,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
2980,0,1.4871805352413732e-11,2.076287592267043e-10,6.022697718636397e-09,3.264732831263366e-07,2.5695377985093478e-08,1.278439024565356e-11,3.727557130637441e-09,8.727805094312438e-11,5.497187629545644e-06,5.604663291087185e-11,7.868182091237338e-08,2.2319011530038887e-07,1.2733557781113847e-08,4.478618257502953e-11,3.758858745095406e-10,2.6923995734772724e-08,1.3973523637234725e-08,4.800014525415465e-07,7.970262904527514e-14,2.8162523355024227e-10,2.0979646785015266e-12
2980,1,1.4871805352413732e-11,2.076287592267043e-10,6.022697718636397e-09,3.264732831263366e-07,2.5695377985093478e-08,1.278439024565356e-11,3.727557130637441e-09,8.727805094312438e-11,5.497187629545644e-06,5.604663291087185e-11,7.868182091237338e-08,2.2319011530038887e-07,1.2733557781113847e-08,4.478618257502953e-11,3.758858745095406e-10,2.6923995734772724e-08,1.3973523637234725e-08,4.800014525415465e-07,7.970262904527514e-14,2.8162523355024227e-10,2.0979646785015266e-12
2981,0,3.143514528541891e-12,3.236869554247584e-10,6.0522190431963846e-09,3.264799172305726e-07,2.621586970901965e-08,1.27694267784478e-11,3.727314868636779e-09,1.7234567387862474e-10,5.4972528068512605e-06,5.607160605779465e-11,7.864939446586283e-08,2.2321535889894151e-07,1.2712850997603775e-08,4.4220405722578127e-10,1.1982118422459997e-11,2.7006302285995706e-08,1.3973966266241089e-08,4.80017134924402e-07,1.5668908770298529e-13,2.8164995335977494e-10,5.0935818063369e-16
2981,1,3.143514528541891e-12,3.236869554247584e-10,6.0522190431963846e-09,3.264799172305726e-07,2.621586970901965e-08,1.27694267784478e-11,3.727314868636779e-09,1.7234567387862474e-10,5.4972528068512605e-06,5.607160605779465e-11,7.864939446586283e-08,2.2321535889894151e-07,1.2712850997603775e-08,4.4220405722578127e-10,1.1982118422459997e-11,2.7006302285995706e-08,1.3973966266241089e-08,4.80017134924402e-07,1.5668908770298529e-13,2.8164995335977494e-10,5.0935818063369e-16
2982,0,2.2320561319914313e-11,2.029309012251121e-10,6.036009081505846e-09,3.264783372913902e-07,2.5504605127621275e-08,1.2797747467340782e-11,3.73274164528636e-09,1.0771144149128095e-11,5.497233733205488e-06,5.667327845622176e-11,7.86960997138219e-08,2.2317828448422273e-07,1.274500917997079e-08,5.1485436573794896e-11,3.60505144833545e-10,2.6987785180503533e-08,1.3973887607373475e-08,4.800143846184917e-07,5.852942241112158e-11,2.816470459632292e-10,2.481129383977848e-10
2982,1,2.2320561319914313e-11,2.029309012251121e-10,6.036009081505846e-09,3.264783372913902e-07,2.5504605127621275e-08,1.2797747467340782e-11,3.73274164528636e-09,1.0771144149128095e-11,5.497233733205488e-06,5.667327845622176e-11,7.86960997138219e-08,2.2317828448422273e-07,1.274500917997079e-08,5.1485436573794896e-11,3.60505144833545e-10,2.6987785180503533e-08,1.3973887607373475e-08,4.800143846184917e-07,5.852942241112158e-11,2.816470459632292e-10,2.481129383977848e-10
2983,0,9.461204904378726e-12,3.1887474418312037e-10,6.049581543589105e-09,3.2647233460722774e-07,2.5508448035790692e-08,1.2797335619593037e-11,3.732669744396577e-09,1.356027181479715e-10,5.497169822678382e-06,5.664930586527384e-11,7.86944978718989e-08,2.2317446042097785e-07,1.274472075790678e-08,3.801579775801478e-10,1.1973465621761825e-11,2.6995946526180495e-08,1.3973481776622526e-08,4.799999625167275e-07,9.497321006891879e-14,2.8162610785087416e-10,3.083199928005653e-17
2983,1,9.461204904378726e-12,3.1887474418312037e-10,6.049581543589105e-09,3.2647233460722774e-07,2.5508448035790692e-08,1.2797335619593037e-11,3.732669744396577e-09,1.356027181479715e-10,5.497169822678382e-06,5.664930586527384e-11,7.86944978718989e-08,2.2317446042097785e-07,1.274472075790678e-08,3.801579775801478e-10,1.1973465621761825e-11,2.6995946526180495e-08,1.3973481776622526e-08,4.799999625167275e-07,9.497321006891879e-14,2.8162610785087416e-10,3.083199928005653e-17
2984,0,3.1780125541802998e-12,3.236858514646954e-10,6.05218939717198e-09,3.264785696532359e-07,2.6184795635055187e-08,1.2769072962621336e-11,3.732549864989069e-09,1.7230099036311076e-10,5.4972344099473024e-06,5.6662067561812773e-11,7.865121937847969e-08,2.232127574870171e-07,1.2714231608507154e-08,4.422031486643607e-10,1.1982057707138338e-11,2.7006169995549747e-08,1.3973906609968112e-08,4.800150340068582e-07,1.5792467160380408e-13,2.8164868007274357e-10,4.8691519566324e-16
2984,1,3.1780125541802998e-12,3.236858514646954e-10,6.05218939717198e-09,3.264785696532359e-07,2.6184795635055187e-08,1.2769072962621336e-11,3.732549864989069e-09,1.7230099036311076e-10,5.4972344099473024e-06,5.6662067561812773e-11,7.865121937847969e-08,2.232127574870171e-07,1.2714231608507154e-08,4.422031486643607e-10,1.1982057707138338e-11,2.7006169995549747e-08,1.3973906609968112e-08,4.800150340068582e-07,1.5792467160380408e-13,2.8164868007274357e-10,4.8691519566324e-16
