,Unnamed: 1,vENO,vFBA1,vFBA2,vGAPD,vPGK,vPGMd,vPGMi,vTPI,dpg,twopg,threepg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,two3pg
5411,0,1.0955348055497925e-07,3.471205820798042e-05,0.9999999482570167,0.00291732503667064,0.0002756210850659411,1.3550317703493026e-07,0.00018529012009617984,0.999992765320809,0.32958758106986213,6.014495640848398e-07,5.007166513224236e-05,0.0003963479871575489,1.2758631703056988e-06,1.5413656133489293e-08,1.6414227433399283e-10,9.214373291510456e-05,5.3336466018916504e-06,0.0055832862957478115,1.7133390258708897e-07,1.0976120930328106e-08,5.404881184091769e-07
5411,1,1.0955348055497925e-07,3.471205820798042e-05,0.9999999482570167,0.00291732503667064,0.0002756210850659411,1.3550317703493026e-07,0.00018529012009617984,0.999992765320809,0.32958758106986213,6.014495640848398e-07,5.007166513224236e-05,0.0003963479871575489,1.2758631703056988e-06,1.5413656133489293e-08,1.6414227433399283e-10,9.214373291510456e-05,5.3336466018916504e-06,0.0055832862957478115,1.7133390258708897e-07,1.0976120930328106e-08,5.404881184091769e-07
5412,0,2.5626394748343414e-09,3.485508957142319e-05,0.999999948257016,0.002917304237206059,0.00023459812561544072,1.3911217384816077e-07,0.00018555947498782947,0.9999927081683095,0.3295864340612077,6.078124444344699e-07,5.0267831652347396e-05,0.00039586993321148885,1.2989622691263727e-06,1.5556433938092152e-08,4.132864554970271e-12,9.212861214631657e-05,5.333605583334635e-06,0.005583240193207873,2.3905888944699342e-09,1.097599695929476e-08,5.679581210251723e-07
5412,1,2.5626394748343414e-09,3.485508957142319e-05,0.999999948257016,0.002917304237206059,0.00023459812561544072,1.3911217384816077e-07,0.00018555947498782947,0.9999927081683095,0.3295864340612077,6.078124444344699e-07,5.0267831652347396e-05,0.00039586993321148885,1.2989622691263727e-06,1.5556433938092152e-08,4.132864554970271e-12,9.212861214631657e-05,5.333605583334635e-06,0.005583240193207873,2.3905888944699342e-09,1.097599695929476e-08,5.679581210251723e-07
5413,0,3.177663284117854e-06,3.0046833878933884e-05,0.999999948254681,0.00291737140306222,0.00028028759047872375,1.3767912556993488e-07,0.00018554226090151547,8.907071727639084e-07,0.3295888410968769,5.96415109238074e-07,5.004858263160611e-05,0.0003963989347225033,1.2733614681171518e-06,1.63574467974154e-07,1.147205802119817e-07,9.384212900787044e-05,5.333777508376921e-06,0.005583427585012436,1.5138819524570324e-09,1.0977301703612926e-08,9.661237116108905e-09
5413,1,3.177663284117854e-06,3.0046833878933884e-05,0.999999948254681,0.00291737140306222,0.00028028759047872375,1.3767912556993488e-07,0.00018554226090151547,8.907071727639084e-07,0.3295888410968769,5.96415109238074e-07,5.004858263160611e-05,0.0003963989347225033,1.2733614681171518e-06,1.63574467974154e-07,1.147205802119817e-07,9.384212900787044e-05,5.333777508376921e-06,0.005583427585012436,1.5138819524570324e-09,1.0977301703612926e-08,9.661237116108905e-09
5414,0,2.148631199225969e-07,3.467092946290786e-05,0.9999999482570168,0.002917296724693558,0.00033053949310153646,0.00013585278465386602,0.00018555299345184663,0.9999927653209219,0.3295851161590126,5.580019645971735e-07,4.9810383154243324e-05,0.0003969905686588446,1.244679811184491e-06,1.5413318259243644e-08,1.6276567995456965e-10,9.214262245623595e-05,5.3335926718898465e-06,0.0055832284378113115,5.890136009237178e-10,1.0975988249386094e-08,6.283063076663503e-07
5414,1,2.148631199225969e-07,3.467092946290786e-05,0.9999999482570168,0.002917296724693558,0.00033053949310153646,0.00013585278465386602,0.00018555299345184663,0.9999927653209219,0.3295851161590126,5.580019645971735e-07,4.9810383154243324e-05,0.0003969905686588446,1.244679811184491e-06,1.5413318259243644e-08,1.6276567995456965e-10,9.214262245623595e-05,5.3335926718898465e-06,0.0055832284378113115,5.890136009237178e-10,1.0975988249386094e-08,6.283063076663503e-07
5415,0,2.868343414200816e-06,2.372260916906941e-08,0.9999999482752974,2.477640626756858e-05,1.0000000358395786,6.99104363775444e-09,3.5799002022815655e-08,1.6294961422446862e-11,1.2918094972154712e-05,4.1336684136157575e-11,4.0534064087719696e-08,5.461542246669886e-09,2.4264101458416474e-09,2.7799368879850877e-11,4.1690426695679447e-13,1.2544259143117525e-10,1.4667189031941315e-10,2.5999337642207795e-06,1.0738904670406695e-13,2.4895822270294763e-13,6.140641716913148e-09
5415,1,2.868343414200816e-06,2.372260916906941e-08,0.9999999482752974,2.477640626756858e-05,1.0000000358395786,6.99104363775444e-09,3.5799002022815655e-08,1.6294961422446862e-11,1.2918094972154712e-05,4.1336684136157575e-11,4.0534064087719696e-08,5.461542246669886e-09,2.4264101458416474e-09,2.7799368879850877e-11,4.1690426695679447e-13,1.2544259143117525e-10,1.4667189031941315e-10,2.5999337642207795e-06,1.0738904670406695e-13,2.4895822270294763e-13,6.140641716913148e-09
5416,0,4.182271354224272e-08,3.4748752653231386e-05,0.9999999482570202,0.0029165920250245414,0.00032083450908915146,0.00013019409849275657,0.00020053171783685785,0.9999926929643396,0.329520017677528,1.3113501960190178e-06,4.984790803758939e-05,0.00039678827646734595,1.2495329994969492e-06,1.5595109484608434e-08,1.5007766137287743e-10,9.20980169169873e-05,5.332265323391847e-06,0.005581804390086603,1.3758936563958066e-09,1.0972806664915551e-08,5.906123223765702e-07
