,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
5204,0,1.2911729151742564e-08,8.248175871333616e-11,1.369161548642661e-09,1.3290651100695714e-08,1.4044525869241981e-08,9.020002205302504e-05,1.9800016142379158e-05,2.7234663600750905e-08,8.916209003956686e-08,6.7130265203244174e-06,5.17208789468579e-10,2.7790752341527378e-09,3.149376696931494e-10,2.5203099459844558e-09,4.579581505681496e-12,8.545529781901502e-09,4.208341704628471e-11,1.0885556754494478e-10,7.450092429578739e-07,6.718103504055328e-11,1.0111537199169573e-07
5204,1,1.2911729151742564e-08,8.248175871333616e-11,1.369161548642661e-09,1.3290651100695714e-08,1.4044525869241981e-08,9.020002205302504e-05,1.9800016142379158e-05,2.7234663600750905e-08,8.916209003956686e-08,6.7130265203244174e-06,5.17208789468579e-10,2.7790752341527378e-09,3.149376696931494e-10,2.5203099459844558e-09,4.579581505681496e-12,8.545529781901502e-09,4.208341704628471e-11,1.0885556754494478e-10,7.450092429578739e-07,6.718103504055328e-11,1.0111537199169573e-07
5205,0,1.213072966713526e-08,1.0498741771916087e-10,8.769113533532399e-09,1.502808589742377e-09,1.4056130384527694e-07,9.02000230980196e-05,1.9800000977445067e-05,9.0025036158782e-09,9.232957308330015e-07,5.856199907609407e-06,4.3261775971477345e-09,2.7792547989033932e-08,8.495056486382269e-09,8.569687750224764e-10,1.6877750932953184e-11,4.0668485011140405e-08,1.0396157732427136e-09,1.7233520965663366e-09,5.836966411601409e-08,1.846621813794691e-11,3.4426104767321932e-09
5205,1,1.213072966713526e-08,1.0498741771916087e-10,8.769113533532399e-09,1.502808589742377e-09,1.4056130384527694e-07,9.02000230980196e-05,1.9800000977445067e-05,9.0025036158782e-09,9.232957308330015e-07,5.856199907609407e-06,4.3261775971477345e-09,2.7792547989033932e-08,8.495056486382269e-09,8.569687750224764e-10,1.6877750932953184e-11,4.0668485011140405e-08,1.0396157732427136e-09,1.7233520965663366e-09,5.836966411601409e-08,1.846621813794691e-11,3.4426104767321932e-09
5206,0,1.4964321226037863e-08,4.9546117469015285e-11,7.422380632980522e-09,1.4697960822062685e-09,1.3658737028394855e-07,9.020002110688978e-05,1.9800001205169672e-05,4.437078048445567e-09,8.9949402878237e-07,6.093642574995923e-06,3.774715581555607e-09,2.7022164664843203e-08,7.717874908608202e-09,4.551182581843949e-10,1.1990823264862449e-11,4.4933708188879106e-08,1.0134144500136e-09,1.3256347904154822e-09,6.025742200493228e-08,7.707047847138604e-11,5.265245214487507e-08
5206,1,1.4964321226037863e-08,4.9546117469015285e-11,7.422380632980522e-09,1.4697960822062685e-09,1.3658737028394855e-07,9.020002110688978e-05,1.9800001205169672e-05,4.437078048445567e-09,8.9949402878237e-07,6.093642574995923e-06,3.774715581555607e-09,2.7022164664843203e-08,7.717874908608202e-09,4.551182581843949e-10,1.1990823264862449e-11,4.4933708188879106e-08,1.0134144500136e-09,1.3256347904154822e-09,6.025742200493228e-08,7.707047847138604e-11,5.265245214487507e-08
5207,0,1.555503292198588e-08,1.3340171214521758e-10,8.475269122658812e-09,1.369467036570638e-09,1.2982690203360643e-07,9.020002163142997e-05,1.9800000977966372e-05,7.367105439920669e-09,8.560969880898988e-07,6.849596028119832e-06,3.5939456900953293e-09,2.5680055897731036e-08,7.373164421023426e-09,7.129459566115881e-10,1.507934055400284e-11,4.445063134478171e-08,9.555503792738063e-10,1.4664289825163821e-09,4.6358316099957765e-07,2.5848933826733145e-09,1.659206889969341e-08
5207,1,1.555503292198588e-08,1.3340171214521758e-10,8.475269122658812e-09,1.369467036570638e-09,1.2982690203360643e-07,9.020002163142997e-05,1.9800000977966372e-05,7.367105439920669e-09,8.560969880898988e-07,6.849596028119832e-06,3.5939456900953293e-09,2.5680055897731036e-08,7.373164421023426e-09,7.129459566115881e-10,1.507934055400284e-11,4.445063134478171e-08,9.555503792738063e-10,1.4664289825163821e-09,4.6358316099957765e-07,2.5848933826733145e-09,1.659206889969341e-08
5208,0,1.619973832949189e-07,1.0394989824629212e-10,2.0335126497451634e-09,2.5164515619322024e-08,1.1839546497284566e-05,2.6654091469358434e-07,3.100159373774202e-07,1.3185113809414343e-10,2.2999685563546105e-05,7.237942319210345e-07,7.785519567920108e-07,2.099371022762082e-06,1.3705951582010378e-09,9.880087720182118e-11,3.976208251543767e-12,9.17154926831365e-09,1.760034874787042e-09,5.364794607582964e-08,6.958569965984671e-06,1.0381134493697708e-10,5.38071800657014e-12
5208,1,1.619973832949189e-07,1.0394989824629212e-10,2.0335126497451634e-09,2.5164515619322024e-08,1.1839546497284566e-05,2.6654091469358434e-07,3.100159373774202e-07,1.3185113809414343e-10,2.2999685563546105e-05,7.237942319210345e-07,7.785519567920108e-07,2.099371022762082e-06,1.3705951582010378e-09,9.880087720182118e-11,3.976208251543767e-12,9.17154926831365e-09,1.760034874787042e-09,5.364794607582964e-08,6.958569965984671e-06,1.0381134493697708e-10,5.38071800657014e-12
