,13dpg,2pg,3pg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,23dpg
212,1.9388077031444765e-05,0.0002940815916727035,0.0003928753802240987,7.65838502772783e-05,0.0071788835943184205,0.004626464265109118,0.013775455917528177,0.0004952727333019613,0.0020600788396999323,0.0005556892681159527,0.0015260725584858494,0.02341780378502021,8.256332259119585e-05
213,1.9387702337136026e-05,0.00029407764396620524,0.0003928644020177835,7.656819514733841e-05,0.007177478851198541,0.00462648218504059,0.013775400545452194,0.0004952735498333238,0.00206007583781938,0.0005556995118874539,0.001526051990060911,0.023417798473386764,8.256310878934182e-05
214,1.9384940983830866e-05,0.0002940742197425407,0.0003928571201194536,7.657514112709385e-05,0.007177289054014438,0.004625794540955432,0.013771824105692837,0.0004951917937830769,0.002060086118891145,0.0005556891059002434,0.001526035924135367,0.023417808658415903,8.25631077070144e-05
215,1.938761581520682e-05,0.00029407740189497965,0.00039286408359111096,7.656777995233285e-05,0.007177413629291461,0.004626457565426589,0.013775424370765156,0.0004952718973188318,0.0020600738346595805,0.0005556995022738834,0.0015260507353435473,0.023417796645742086,8.256253862265716e-05
216,1.9387704271804496e-05,0.00029407765168280896,0.00039286448184756514,7.656824159028325e-05,0.0071774824732146435,0.004626482217779659,0.01377540054455656,0.0004952735533010681,0.0020600758722317254,0.0005556994774127362,0.0015260520297461955,0.023417798508524167,8.256310606232238e-05
217,1.9384943476204053e-05,0.0002940742769681845,0.0003928571384905972,7.657515762528448e-05,0.007177291174070017,0.0046257932174816226,0.013771816552640205,0.0004951916304956784,0.002060086456265604,0.0005556889594583795,0.0015260362213466324,0.023417808738372875,8.256310640435889e-05
218,1.9385017994326198e-05,0.00029407998780948106,0.0003928671425948642,7.659113500764954e-05,0.0071785802316762185,0.004625755202531446,0.013771525260038768,0.0004951857773358977,0.0020601007987597715,0.0005556737665773758,0.0015260644754728663,0.02341782285996977,8.256303495342237e-05
219,1.9387807424222425e-05,0.0002940785447941562,0.0003928657505767355,7.657070079554304e-05,0.007177728354458202,0.004626483601382317,0.013775400758178577,0.0004952736943590996,0.002060077800807984,0.000555697542146208,0.0015260565587096515,0.023417801813716086,8.256302747378113e-05
220,1.938418014470275e-05,0.0002940751368200997,0.00039285870250706,7.658316130889066e-05,0.007177729207575953,0.004625530990065678,0.013770371142088721,0.0004951594510193982,0.0020600994386484714,0.0005556778648787925,0.0015260404179961596,0.02341782145047396,8.256302629916817e-05
221,1.9146331042368874e-05,0.00029403265169055716,0.00039146926910406025,7.681284982264584e-05,0.007135186047137945,0.004550226711667613,0.014028189175696813,0.0004880020273221557,0.0020584740987257227,0.0005547798379011459,0.0015258788128278686,0.02341734517962245,8.258882929481628e-05
222,1.9141863387162246e-05,0.0002940338811321978,0.00039147436300191233,7.680500014838e-05,0.0071352023853415315,0.004550304853484296,0.01402814256970372,0.0004880032708937449,0.002058471070083029,0.0005547832505559665,0.001525878966342695,0.023417341655928767,8.258883105614719e-05
223,1.9146360344021148e-05,0.0002940325498189908,0.00039146903387952834,7.68127584323701e-05,0.007135187843452765,0.0045502015265435685,0.014028201283141974,0.00048800238782213966,0.0020584739317129463,0.0005547799724605342,0.0015258783493295033,0.02341734478762337,8.258882859923274e-05
224,1.9143203841574092e-05,0.0002940336286831368,0.0003914723179309451,7.680685952104605e-05,0.007135199375671028,0.004550259670162324,0.014028169258502005,0.00048800205941034884,0.002058471211037029,0.0005547827254777032,0.0015258797273565378,0.023417342001918362,8.258888159166476e-05
225,1.914189650841197e-05,0.0002940338912863749,0.00039147425933840286,7.680488720696304e-05,0.007135200553945483,0.004550271664823646,0.014028159752303263,0.0004880036880174447,0.0020584705275290697,0.0005547833768332616,0.0015258790974320025,0.023417341295691042,8.258882670513209e-05
226,1.9139918117678306e-05,0.00029403475276838537,0.0003914750069758615,7.680641802878823e-05,0.007135210882839423,0.004550304893368988,0.014028143134493779,0.00048800500093662595,0.0020584748806234733,0.0005547801981841805,0.0015258853350879056,0.02341734468334717,8.258875471524939e-05
227,1.9152073059147107e-05,0.00029381592923640186,0.0003924296103760423,7.695897137873159e-05,0.007135255254229019,0.004550456883514266,0.014028137131723987,0.00048801741646192987,0.0020586282632558905,0.0005546256740823856,0.001524776229338898,0.023417499273269263,8.256158228912653e-05
228,1.9151889847615725e-05,0.00029381569132510285,0.00039243015841258793,7.69598601617163e-05,0.007135262623693316,0.004550361320367721,0.014028192201466493,0.0004880105373321304,0.0020586297363055198,0.0005546245852807471,0.0015247743539058536,0.0234175006368458,8.256158191916093e-05
229,1.9151909094497218e-05,0.00029381560149144937,0.0003924299448706344,7.695968402711909e-05,0.007135257973326686,0.0045503274694848155,0.014028209726520007,0.0004880109070968037,0.002058629192077292,0.0005546247133864335,0.0015247739520299715,0.02341750027250173,8.25615811669188e-05
230,1.9151890368492984e-05,0.0002938156060995912,0.0003924300094284144,7.695982285492601e-05,0.007135262203819933,0.004550352697704806,0.014028197642090168,0.0004880105613150126,0.0020586293493800424,0.0005546245872433835,0.0015247739234757296,0.02341750041741735,8.256158113578199e-05
231,1.9151909515423777e-05,0.0002938156177517556,0.0003924299792229441,7.695972374486183e-05,0.007135261192319534,0.0045503274821306425,0.014028209773793838,0.0004880109082082799,0.0020586291970892488,0.0005546247071039501,0.0015247740359439325,0.02341750027800854,8.256158053933953e-05
232,1.9152164816005454e-05,0.00029381666925054823,0.00039243087840494013,7.696158112246048e-05,0.007135508607259911,0.004550457935974978,0.014028137468061478,0.00048801750337322736,0.0020586300837946935,0.000554623850698946,0.001524780050625581,0.0234175011017858,8.2561498566739e-05
233,1.915196345112337e-05,0.00029381661323390253,0.00039243166259825735,7.696178459121475e-05,0.007135441407203661,0.0045503622583230215,0.01402819238468115,0.00048801061339870286,0.0020586313364592858,0.0005546232062392768,0.001524779119722384,0.0234175020183094,8.256149831617013e-05
234,1.9151518998109876e-05,0.00029382424116094704,0.00039239499684226516,7.69546569427691e-05,0.007135274627565627,0.004550350795939065,0.014028196097525144,0.0004880102347713475,0.002058624036649743,0.0005546298999036059,0.0015248148420039347,0.023417495092434785,8.256286692983833e-05
235,1.915159331054312e-05,0.00029382423486962986,0.0003923949066565091,7.695435032947288e-05,0.007135276076420319,0.00455038567622559,0.014028174206468434,0.0004880121459380398,0.0020586240164889645,0.0005546302724199356,0.0015248148633192414,0.02341749490344012,8.256286843352239e-05
236,1.91516103761394e-05,0.00029382422501631736,0.0003923947920215976,7.695425079462733e-05,0.007135275893674431,0.004550352152434447,0.014028191629074243,0.00048801251424755,0.002058623462478708,0.0005546304416636909,0.0015248148795535016,0.023417494516044333,8.25628684298669e-05
237,1.9151519970986912e-05,0.00029382417653423887,0.00039239489031805096,7.69546951441648e-05,0.00713528047117678,0.004550350809506245,0.014028196099353818,0.000488010235879548,0.0020586240555047256,0.0005546298811145686,0.0015248145058770939,0.02341749511129614,8.256286774181334e-05
238,1.9151450632978243e-05,0.0002938244561401514,0.0003923915580192779,7.695427696596901e-05,0.007135279174043412,0.004550297320290563,0.014028227249367378,0.00048800819367239416,0.0020586236503007567,0.0005546302538929741,0.0015248185940220835,0.02341749473755412,8.256286713179398e-05
239,1.9148797213660026e-05,0.00029382396961276163,0.00039239015658007497,7.696797542842222e-05,0.007135513811163975,0.004550327763255544,0.01402821734261623,0.00048801074802315566,0.002058640320043761,0.0005546136226815856,0.00152481628610379,0.02341751121350767,8.256278573594445e-05
240,1.915166736805412e-05,0.00029382523188943143,0.0003923964931052496,7.695639802321725e-05,0.007135464963191712,0.0045503869157145676,0.014028174273594688,0.0004880122222831204,0.0020586256470064663,0.0005546288809327298,0.0015248200132627829,0.023417496316665242,8.25627854835886e-05
241,1.9435970743506276e-05,0.00029417227796397317,0.0003917370978683855,7.568756870963395e-05,0.0071332827768524395,0.0046314108453178815,0.013973717134451096,0.0004976322751039584,0.0020567771807086487,0.0005562908358572035,0.0015265516359509565,0.02341565280947468,8.258875805561588e-05
242,1.943575174336326e-05,0.00029417153727918336,0.00039173328112577285,7.56848562997748e-05,0.0071330184266770675,0.00463135526081778,0.0139737450596497,0.0004976283383256057,0.002056772761267633,0.0005562923438700125,0.0015265496614795225,0.023415649580999457,8.258874111867916e-05
243,1.944417937400421e-05,0.0002939644737752125,0.0003926517100919617,7.583245307977047e-05,0.007133364177329325,0.004631479507206702,0.01397375417170197,0.0004976395972577014,0.002056927157768734,0.0005561408316555231,0.0015254972237628926,0.023415803064906957,8.256303136100872e-05
244,2.6023844631188925e-05,0.0002965761366202032,0.0003966052719752181,5.746952323851534e-05,0.007156888943484828,0.0065349080072247615,0.012908738863151002,0.00071440748969318,0.0020301002720145623,0.0005832250055199851,0.0015387404063226823,0.02338751655890417,8.256275781970899e-05
245,1.9534473857791736e-05,0.0002943746650017805,0.0003919576009439009,7.581290632334057e-05,0.00717726998282268,0.004664111159336159,0.01397674393787774,0.0004996988063434638,0.0020590581056652737,0.0005566730166841394,0.0015276281530581348,0.023416769501907332,8.258909624561732e-05
246,1.9534492755190685e-05,0.00029437465918299207,0.00039195762538319284,7.581297915561305e-05,0.00717728395111472,0.0046641204054070845,0.01397673748114964,0.0004996990793618363,0.002059058766942151,0.0005566728908477833,0.0015276281157349972,0.02341676993087392,8.258909593349763e-05
247,1.9534477381934936e-05,0.00029437466557020444,0.00039195757073282056,7.581287334765895e-05,0.0071772693328917,0.004664093734910577,0.013976751905617008,0.0004996987815641937,0.002059058032799284,0.0005566730500003085,0.0015276281881855564,0.023416769446523197,8.258909582917549e-05
248,1.953447554092619e-05,0.0002943746735648125,0.0003919576387371023,7.581294907688072e-05,0.007177273886148743,0.004664111126544034,0.013976743613494895,0.0004996988021928546,0.0020590581367849886,0.0005566729855406419,0.0015276281979386946,0.02341676953312495,8.258909470935591e-05
249,1.953449278320712e-05,0.00029437468346034466,0.0003919576641915527,7.581301395667893e-05,0.007177286539546061,0.004664120412680711,0.013976737444342307,0.0004996990803752406,0.0020590587672654407,0.0005566728961146371,0.0015276282413384846,0.023416769928713686,8.258909481226197e-05
250,1.9534479064357573e-05,0.0002943746807255834,0.00039195759719629303,7.581291390361778e-05,0.0071772732382721326,0.004664093749702309,0.013976751911540543,0.0004996987828754383,0.0020590580615259986,0.0005566730212666407,0.0015276282666407386,0.023416769475279646,8.258909470561116e-05
251,1.9534526347115947e-05,0.0002943757647308907,0.00039195895433040304,7.581542184052404e-05,0.007177500127367319,0.0046641121263735355,0.013976743389635705,0.0004996988921049428,0.0020590587619090657,0.0005566723441327385,0.0015276338534760256,0.023416770169137516,8.258902453390903e-05
252,1.953458767776573e-05,0.0002943756759522558,0.000391958843358924,7.581543479759329e-05,0.0071775260084612205,0.004664121525735877,0.013976737589234327,0.0004996991834000837,0.002059060338044291,0.0005566713330620593,0.0015276333858211812,0.02341677149824474,8.258902483687044e-05
253,1.9534579940692152e-05,0.0002943756466588324,0.00039195873959220516,7.581534506006447e-05,0.007177516424380956,0.004664094850942239,0.013976752160889255,0.0004996988838658254,0.0020590597515800857,0.0005566713310728572,0.0015276332736655247,0.023416771167917096,8.258902476630868e-05
254,1.954104149096289e-05,0.00029415763341262484,0.00039291711558081104,7.596116775566087e-05,0.007177347419463214,0.004664226911908728,0.013976756646226584,0.000499708904686895,0.002059213296525941,0.0005565183648465492,0.001526528455759816,0.023416924675221124,8.256181559004328e-05
255,1.9541024417745205e-05,0.0002941576335669117,0.0003929170610135352,7.596106722689565e-05,0.007177333707419223,0.0046642002011077575,0.013976771128030802,0.0004997085977467284,0.0020592125860374247,0.0005565184966097323,0.001526528493557756,0.023416924216213945,8.256181551476285e-05
256,1.9541025113310735e-05,0.00029415775877103615,0.00039291728712603536,7.596112330048278e-05,0.007177333608819019,0.004664226888703125,0.013976756601614843,0.0004997089010428722,0.0020592129666803572,0.0005565187589181815,0.001526529105421575,0.023416924316580396,8.256181441214456e-05
257,1.9541025883172905e-05,0.00029415764686140984,0.00039291709019856835,7.596110797932782e-05,0.007177337612962229,0.004664200217802552,0.013976771133737952,0.0004997085991784462,0.002059212615211464,0.0005565184674362613,0.001526528561632826,0.023416924245421786,8.25618142070491e-05
258,1.9541123142098072e-05,0.00029415854440630767,0.00039291856071316326,7.596363897634999e-05,0.007177581458920485,0.004664218665335992,0.013976763128097631,0.0004997087199016143,0.0020592144473693115,0.0005565166745978351,0.0015265331607257368,0.023416926062778214,8.256173275981144e-05
259,1.9541133309397394e-05,0.0002941585857033563,0.0003929186249171884,7.596363247614298e-05,0.00717758358317893,0.004664227955416235,0.013976756834072223,0.0004997090001666377,0.0020592149009720346,0.0005565167746580367,0.0015265333676436348,0.02341692627548887,8.256173280539435e-05
260,1.9541124738302442e-05,0.00029415855061321316,0.0003929185249323525,7.596360376687443e-05,0.007177580816749039,0.004664201259950993,0.01397677144963078,0.0004997086939784357,0.0020592143748019826,0.0005565167076970199,0.0015265332214294404,0.023416926007618143,8.256173275602164e-05
261,1.9540649759109743e-05,0.00029416619702245353,0.000392881863836227,7.595613490323659e-05,0.007177365482533071,0.0046642247730363726,0.013976755281234116,0.0004997085994744747,0.0020592081349969853,0.0005565235266716544,0.0015265689580959327,0.02341691950235559,8.256310649627343e-05
262,1.9540632423789467e-05,0.00029416619687223314,0.0003928818092289056,7.595603403158579e-05,0.007177351840472227,0.004664198070278861,0.013976769760007146,0.0004997082929800404,0.00205920742574918,0.0005565236568798199,0.0015265689934168124,0.0234169190447309,8.256310641604384e-05
263,1.9540632741708247e-05,0.0002941662047811798,0.00039288187570938883,7.595611079593696e-05,0.0071773563967036215,0.004664215500230394,0.013976761476203569,0.0004997083217342977,0.002059207527904756,0.0005565235942593972,0.0015265690047437516,0.02341691912948772,8.256310509920607e-05
264,1.9540663817205407e-05,0.00029416613288175036,0.00039288179441670016,7.595623255994496e-05,0.007177381404824433,0.004664224820536846,0.013976755479270459,0.0004997086031184817,0.0020592084105743435,0.000556523205437015,0.0015265686249641573,0.023416919798517496,8.256310512047365e-05
265,1.9540634027466013e-05,0.00029416621010327115,0.00039288183829082975,7.59560750811152e-05,0.0071773557460889014,0.004664198089962377,0.013976769763774865,0.0004997082947435682,0.002059207455051443,0.0005565236275743161,0.0015265690613989517,0.023416919074088962,8.256310511743849e-05
266,1.9542067045655652e-05,0.00029416598875455435,0.0003928822575675633,7.596370580603279e-05,0.007177594410851198,0.004664205041950325,0.013976769085312335,0.0004997085110269438,0.002059212492061727,0.0005565186298633803,0.0015265713136934336,0.02341692413962794,8.256302424965036e-05
267,1.9542070322012245e-05,0.00029416629352149905,0.0003928826746398998,7.59638757147583e-05,0.0071776033095722344,0.004664214266425932,0.013976762737545216,0.0004997087806089875,0.002059212758963277,0.0005565189165570655,0.0015265728881877693,0.023416924165478338,8.256302429814814e-05
268,1.9540732702976846e-05,0.0002941671172497772,0.0003928832607659175,7.595856869120999e-05,0.007177598972827267,0.004664199125123897,0.01397677008311152,0.0004997083887268312,0.0020592092124706893,0.0005565218700121952,0.0015265737349973976,0.023416920834086,8.256302424114188e-05
269,2.551774039289719e-05,0.00029679029311661964,0.0003955990482430939,5.87895346653799e-05,0.007199131259369036,0.006449051580717725,0.01298846615928645,0.0006953424720270973,0.0020343948492701157,0.0005815967111295687,0.0015399136179897381,0.02339092229244178,8.258846686246873e-05
270,2.551772710867084e-05,0.0002967903145852158,0.00039559918417407964,5.878967144329305e-05,0.007199140902569934,0.006449132093628653,0.012988424999764015,0.0006953427735170496,0.002034395529938122,0.0005815966247450343,0.001539913665960486,0.023390922750468997,8.258877522828875e-05
271,2.5517940394045275e-05,0.0002967903710487409,0.00039559883276839503,5.8789021790427185e-05,0.007199131021405174,0.006448849613958706,0.012988564123740205,0.0006953466411074008,0.0020343940449240425,0.0005815974731687186,0.0015399142171579616,0.023390921485190702,8.258846685946651e-05
272,2.551767318287164e-05,0.00029679028576918247,0.00039559905526499934,5.878972277480049e-05,0.007199135009526726,0.0064490312168363935,0.012988477605531382,0.0006953404003613003,0.0020343951143732245,0.0005815964460246317,0.001539913567813563,0.023390922566471226,8.258846574161014e-05
273,2.5517731228290358e-05,0.00029679033115451067,0.000395599212995441,5.878969733747137e-05,0.007199144817751123,0.006449132137124738,0.01298842498102256,0.0006953427878893441,0.002034395542987572,0.0005815966116917199,0.0015399137444771862,0.023390922764270586,8.258870805352859e-05
274,2.5517940123606327e-05,0.000296790401120322,0.00039559887691952255,5.878905960810912e-05,0.007199134927269128,0.006448849608748889,0.012988564141149328,0.0006953466403806719,0.002034394075574856,0.0005815974425152098,0.0015399143690926116,0.02339092151540226,8.258846573045739e-05
275,2.5517769780200462e-05,0.00029679135286859017,0.00039560022108260016,5.879166748284625e-05,0.007199378343341095,0.006449033685184945,0.012988476938166696,0.0006953406319145912,0.002034396475558742,0.0005815950846495605,0.0015399187941978006,0.023390923927128462,8.258839568602602e-05
276,2.551284331893632e-05,0.0002967907085149103,0.00039559481077514313,5.8798502253871145e-05,0.007199380507459708,0.0064490851222954075,0.012988456923402569,0.000695339329449545,0.0020344093083642678,0.0005815828474541887,0.001539920381060138,0.023390935595022658,8.258839647233306e-05
277,2.551809963565796e-05,0.000296791492430274,0.000395600059913933,5.879086126228034e-05,0.007199378410458868,0.0064488719116860245,0.012988552334450692,0.0006953488960875125,0.0020343952147363173,0.0005815963031681862,0.0015399197318378699,0.023390922644902012,8.258839566962693e-05
278,2.5527380016420958e-05,0.00029658574266286115,0.000396521415641368,5.8905132782142885e-05,0.00719922064479791,0.0064492775447972175,0.012988400196723888,0.000695364990065105,0.002034511289808701,0.0005814802705130835,0.0015388819696126829,0.0233910387472214,8.256183857776206e-05
279,2.5527174325526072e-05,0.0002965856994503697,0.0003965214960175378,5.890570356199646e-05,0.007199229832516246,0.00644929833483274,0.012988392589295208,0.0006953591805813535,0.0020345126450369904,0.0005814795096293451,0.0015388816547922926,0.02339103990853446,8.256183863401293e-05
280,2.552764652807628e-05,0.0002965858539559317,0.00039652125747919237,5.890447203529322e-05,0.007199220568798577,0.006449095539280013,0.012988486957688505,0.0006953711791626707,0.0020345102540167844,0.0005814812639970487,0.0015388827469977266,0.023391037699822887,8.256183857344647e-05
281,2.5527315198133607e-05,0.00029658573574022046,0.00039652142914203023,5.8905315950971704e-05,0.007199224391821781,0.00644925750125845,0.012988411465283095,0.0006953629477937481,0.002034511546828157,0.0005814800134947572,0.0015388819199298328,0.023391039013245,8.256183727090148e-05
282,2.55272449921475e-05,0.00029658573870224253,0.0003965215473497917,5.8905582206419115e-05,0.00719923391713367,0.00644931831478769,0.01298838136076292,0.0006953612464463294,0.0020345124281531037,0.0005814797264500683,0.0015388818590848787,0.023391039683052776,8.256199472264612e-05
283,2.552764669248928e-05,0.0002965858398418812,0.00039652124788891517,5.890450266506821e-05,0.007199224470131967,0.006449095431649463,0.012988487026823214,0.0006953711702587421,0.00203451027677307,0.0005814812412378031,0.0015388826695733012,0.023391037722487112,8.256183726654277e-05
284,2.5521338185527303e-05,0.00029658567034090863,0.00039651452698141336,5.891741609087801e-05,0.007199456420647415,0.006449240281677759,0.012988430058686776,0.0006953612695600957,0.0020345299888745246,0.0005814615723181648,0.0015388881061710613,0.02339105667009317,8.256175587519928e-05
285,2.5527332551235872e-05,0.0002965867471075895,0.0003965230009665655,5.89075940834507e-05,0.007199477260854645,0.006449320444185644,0.012988380931434108,0.0006953614206629179,0.0020345138708964014,0.0005814782835744767,0.0015388867644140509,0.023391041124376826,8.256175593056513e-05
286,2.5527608346211146e-05,0.00029658683394814795,0.0003965227123475895,5.890680749548799e-05,0.007199467542464661,0.006449057906473979,0.012988508853650795,0.0006953673322587468,0.00203451217075408,0.0005814793470761082,0.0015388874816921812,0.0233910396335995,8.256175586587125e-05
287,2.552688957844909e-05,0.0002965938224581977,0.000396487379051798,5.890140577647911e-05,0.007199237701079262,0.0064492546003115546,0.012988411161145295,0.0006953625676179736,0.002034507669593816,0.0005814838907227215,0.0015389200177602807,0.023391035128236343,8.256310028738823e-05
288,2.552681574319253e-05,0.00029659382333076066,0.0003964874926294507,5.890167909623751e-05,0.00719924718958502,0.00644931532421696,0.01298838112716388,0.0006953608245317591,0.002034508562754294,0.0005814835919045082,0.0015389199481150356,0.02339103580960503,8.256310034834278e-05
289,2.552708928885712e-05,0.00029659391123681116,0.0003964872021325909,5.890089750950301e-05,0.007199237470956249,0.006449052323290918,0.012988509305262423,0.0006953666951737687,0.0020345068703972306,0.0005814846476138537,0.00153892067100341,0.023391034326648942,8.256310027727193e-05
290,2.552682520290317e-05,0.00029659380549838343,0.00039648737938207686,5.890158766208729e-05,0.007199241663239245,0.0064492343313419,0.012988422555170076,0.0006953604983795181,0.002034507924095764,0.0005814836362635138,0.0015389199154669654,0.023391035392051267,8.256309898679242e-05
291,2.5526820852321234e-05,0.00029659384077023544,0.00039648752899534086,5.8901704006766285e-05,0.0071992511301839125,0.006449315215764032,0.012988381177372941,0.0006953608492166486,0.0020345085733472225,0.0005814835812509298,0.0015389200299311507,0.023391035821060748,8.256330925758741e-05
292,2.552716006354512e-05,0.0002965939390324915,0.00039648723913252053,5.890077182063793e-05,0.007199241530674458,0.006449072456714029,0.01298849800558027,0.0006953687479815617,0.0020345066485021068,0.0005814848695043772,0.0015389208150758888,0.023391034096322563,8.256309897881881e-05
293,2.5520925322605647e-05,0.00029659378184613503,0.0003964804926146615,5.8913513597722216e-05,0.007199473673716059,0.006449237543934577,0.012988429664239435,0.0006953608948312506,0.0020345260963972878,0.0005814654647885503,0.0015389263117599374,0.02339105277146247,8.256301817687257e-05
294,2.5526843683739945e-05,0.0002965948309010703,0.0003964889550338397,5.8903862580726744e-05,0.007199494357401466,0.006449296818276271,0.012988392254281118,0.0006953589510411512,0.0020345102438530547,0.0005814819105571794,0.0015389248270777786,0.02339103749949873,8.256307502080382e-05
295,2.552724907682805e-05,0.00029659496159663865,0.0003964886940566053,5.8902781230549794e-05,0.0071994849225640485,0.00644907522413404,0.01298849720657388,0.0006953690178401384,0.002034508086893429,0.0005814834309297068,0.0015389257915122644,0.023391035532362426,8.256301814510586e-05
296,1.9065111936778234e-05,0.0002941277774646505,0.0003916696285311396,7.763191097743092e-05,0.007178524393736863,0.004531396349970487,0.013837106777713814,0.0004849697162060874,0.0020616999945153713,0.0005542176723340222,0.0015263207214965798,0.02341943063610993,8.25890048549502e-05
297,1.906535297439624e-05,0.00029412967876780115,0.0003916655130109575,7.763353084421514e-05,0.007178833115330822,0.004531401568524177,0.01383710894682508,0.0004849698001105138,0.002061699864875067,0.0005542178584016577,0.001526335058154172,0.023419430494219986,8.258909546160499e-05
298,1.906531047779436e-05,0.00029412884104775434,0.00039166436705674335,7.763359379079215e-05,0.007178844161860559,0.004531413852215285,0.013837089937693585,0.0004849705357524597,0.002061700136611062,0.0005542199962891883,0.0015263307152662893,0.02341942975218625,8.258911454864863e-05
299,1.906520568469428e-05,0.0002941287234656666,0.00039167072684522696,7.763415730962736e-05,0.0071787466995374815,0.0045313975118139276,0.013837106932808386,0.0004849698508919341,0.0020617016030744515,0.0005542161151150019,0.0015263255866829974,0.023419432213254827,8.258911415109892e-05
300,1.9074486562948227e-05,0.0002939110469656782,0.0003926162689753632,7.778102661244392e-05,0.007178577197374655,0.004531516968842624,0.01383712111628401,0.0004849821625152201,0.002061853180977754,0.0005540645503821766,0.0015252317606296842,0.02341958404933021,8.256183315692266e-05
301,1.9074248035558076e-05,0.00029391083140777827,0.0003926206976269062,7.778292311685014e-05,0.0071785963822079595,0.004531488664530505,0.013837139472246927,0.00048497922897141916,0.002061855182194994,0.0005540623783053579,0.0015252274312594813,0.02341958614224822,8.256183228702642e-05
302,1.9074588830146962e-05,0.0002939123074926525,0.0003926181213244641,7.778356369877929e-05,0.007178816274190427,0.004531523927762142,0.013837119373526769,0.00048498248357122404,0.002061855089478581,0.0005540627688185843,0.0015252382505104086,0.023419585893660843,8.2561747204256e-05
303,1.907414800159979e-05,0.00029391169942685487,0.000392622016555538,7.778683750986401e-05,0.007178855789396477,0.004531531330594317,0.013837103982128004,0.0004849826125525111,0.0020618608883481693,0.0005540592627718934,0.0015252320802844027,0.023419590710176585,8.256175100671264e-05
304,1.9073786639409128e-05,0.00029391143569862735,0.0003926226631561223,7.778599025302642e-05,0.007178821944404759,0.004531525704620121,0.013837114919301835,0.0004849819794058241,0.00206185800952258,0.0005540597098045688,0.0015252307360504366,0.023419587937906917,8.256175071919158e-05
305,1.907362416241224e-05,0.00029391886262772603,0.0003925849287829279,7.77821565554206e-05,0.007178892161652008,0.004531517220943388,0.013837120803022431,0.00048498161575034416,0.002061853729726739,0.0005540633621332448,0.0015252649541442234,0.023419585015437037,8.256313369503764e-05
306,1.9073344964271248e-05,0.000293920169341844,0.00039258492302164514,7.778300675454564e-05,0.007178831799918437,0.004531550596875501,0.013837098950988422,0.0004849848731940832,0.002061855692110735,0.0005540621834376245,0.0015252726870525998,0.0234195861454821,8.256266330575215e-05
307,1.9074134600106533e-05,0.00029392156288241987,0.0003925872127162031,7.778238323346075e-05,0.007179083808134649,0.004531554529749068,0.01383708549904805,0.00048498499096112,0.0020618535250276847,0.0005540663437172018,0.0015252797990862662,0.023419583310913882,8.256305133396853e-05
308,1.9074045416613853e-05,0.0002939211015539373,0.0003925852910191018,7.778319520650734e-05,0.0071794722716305845,0.004531513822996998,0.013837121577933102,0.0004849816844774028,0.002061854881655736,0.0005540632426451191,0.0015252787885281698,0.02341958512702054,8.256304358169392e-05
309,1.938450671340916e-05,0.00029428152438115045,0.0003919441055798485,7.643284601496889e-05,0.007177352314509844,0.004626318571158836,0.01377542793609886,0.0004952587681414486,0.0020599294454572946,0.0005558438978025116,0.0015270796254496224,0.02341765506849517,8.258906065603556e-05
310,1.9384435278946367e-05,0.00029428167461542984,0.00039194446831357317,7.64327659881326e-05,0.007177384869772266,0.004626343120036409,0.013775403985948282,0.0004952603773906752,0.0020599310865732304,0.0005558442315027125,0.0015270803692037304,0.023417652828444224,8.258911848868693e-05
311,1.9384511354045695e-05,0.00029428151493096134,0.000391944055640566,7.643286624502125e-05,0.007177350529865042,0.00462630724397105,0.013775432937023624,0.0004952584935634972,0.002059929358102912,0.0005558438627256712,0.0015270795940069946,0.02341765557334373,8.258909271793877e-05
312,1.938451251791829e-05,0.0002942815385287963,0.0003919441252011197,7.643289108315666e-05,0.007177356245743714,0.004626318597129333,0.01377542793573232,0.0004952587718964595,0.002059929474531229,0.0005558438685913777,0.001527079698654494,0.023417655196578683,8.258907023335748e-05
313,1.938443588585481e-05,0.00029428168839989397,0.0003919444933461882,7.643280353512975e-05,0.0071773886149629346,0.004626343139846358,0.01377540398795493,0.0004952603791948804,0.002059931112086839,0.000555844204392535,0.0015270804390583885,0.02341765285564554,8.258911736426855e-05
314,1.9384511461655905e-05,0.00029428152934852386,0.00039194408213918215,7.643290428043206e-05,0.00717735436050086,0.004626307260771512,0.0137754329421689,0.000495258494886141,0.0020599293862437512,0.0005558438347462518,0.001527079666944192,0.023417655512069688,8.258909156431988e-05
315,1.9384649958628194e-05,0.00029428251981772336,0.0003919451888371944,7.6435370290334e-05,0.007177599288392065,0.004626320083005857,0.013775427962578064,0.0004952589374036762,0.0020599311760762427,0.0005558421669450945,0.0015270847218048814,0.023417656849576883,8.258899249559309e-05
316,1.938457726415797e-05,0.00029428266994004467,0.00039194555283339504,7.643528976772503e-05,0.007177631856428035,0.004626344628825745,0.013775404014694,0.0004952605460956121,0.0020599328180366944,0.0005558425000050944,0.0015270854653144715,0.02341765456361724,8.258904743822179e-05
317,1.9384656155320042e-05,0.0002942825102916041,0.00039194513651953015,7.643539240457511e-05,0.007177597386898212,0.004626308747491132,0.013775432968711478,0.0004952586625252264,0.0020599310905537183,0.0005558421303148892,0.0015270846906908224,0.023417657166230024,8.258901777077303e-05
