,13dpg,2pg,3pg,adp,atp,dhap,fdp,g3p,nad,nadh,pep,pi,23dpg
201,2.0535376630542155e-05,0.00029982425049624833,0.00040094777775958473,0.00010357734530856271,0.010077990468184259,0.0046661007310553745,0.013989661675348163,0.0004999092434158672,0.0020795500647859074,0.0005360246602888266,0.0015544411827225484,0.023445138916156592,8.25767390461274e-05
202,2.0535394285852732e-05,0.00029982624954586514,0.00040095115542072585,0.00010357814589678856,0.01007799065252533,0.004666117769049665,0.01398965385733933,0.0004999092284129406,0.002079550719553466,0.000536024082297182,0.0015544470132236152,0.02344513950525392,8.257668112333432e-05
203,2.053540509336449e-05,0.00029982625279389194,0.00040095117879676334,0.00010357809860273697,0.010077990700588287,0.004666126962538826,0.013989647499387557,0.0004999095032143883,0.0020795514826464933,0.000536024264520883,0.0015544470344513465,0.0234451394516802,8.257665637821798e-05
204,2.0535395303649626e-05,0.00029982623942463376,0.0004009510874192565,0.00010357812160291356,0.01007799067687577,0.004666100657877692,0.013989662006873635,0.0004999092213138778,0.0020795506385867667,0.0005360240988442911,0.0015544471159169935,0.02344513947944153,8.25766811217706e-05
205,2.660764856830895e-05,0.0003031715708590822,0.0004045249294051217,8.085650108839617e-05,0.010100826399061591,0.006451419401799129,0.01299920237805397,0.0006956095260862335,0.0020513740533711247,0.0005657364813876348,0.0015703887087585807,0.02341417386367145,8.26064825090923e-05
206,2.6607652358472337e-05,0.0003031715756373464,0.00040452513941748014,8.085653506225351e-05,0.010100826366147538,0.0064515016165172115,0.01299916021710035,0.000695609822307571,0.002051374955338211,0.0005657365425488964,0.0015703884576588,0.023414174016934627,8.26064825271382e-05
207,2.6607939169875737e-05,0.0003031716332231154,0.00040452458192616136,8.085554171066771e-05,0.010100827363863607,0.006451261263642774,0.012999275866767378,0.0006956179908132897,0.002051372734191723,0.0005657377319307277,0.0015703899604156508,0.023414172576394016,8.260648252147738e-05
208,2.6607651104326208e-05,0.0003031716106233397,0.0004045249982172893,8.085651070748864e-05,0.01010082640642338,0.006451419982940332,0.012999202050122238,0.0006956096124774242,0.002051374057633905,0.0005657364771246213,0.0015703888040726006,0.023414173867778155,8.260648161009383e-05
209,2.6607654914933955e-05,0.00030317161689060986,0.00040452521303891136,8.085654229689985e-05,0.010100826376135302,0.006451502268379143,0.012999159861514798,0.0006956098892829106,0.002051374957212962,0.000565736540674095,0.0015703885490624498,0.023414174018650404,8.260648162766271e-05
210,2.660793776914861e-05,0.00030317167294249977,0.0004045246526218333,8.085556127216947e-05,0.01010082736134838,0.006451260719995841,0.012999276171926352,0.0006956179379672923,0.00205137275243247,0.0005657377136899265,0.0015703900439872902,0.0234141725948128,8.260648162241345e-05
211,2.6607674046368916e-05,0.00030317390707498067,0.0004045285529341463,8.085716699403915e-05,0.010100826707712021,0.006451422933400028,0.012999200785712758,0.0006956096744354859,0.002051374536361453,0.0005657359983959402,0.001570394283042065,0.023414174347170736,8.260643105567072e-05
212,2.660767478872639e-05,0.0003031739240708736,0.0004045287058195055,8.085719854000642e-05,0.01010082667657834,0.006451502544098547,0.012999159964959487,0.0006956098870213941,0.0020513754390421284,0.0005657360588435954,0.0015703940804302266,0.023414174501359842,8.260645233465404e-05
213,2.6607891312207845e-05,0.0003031739463518155,0.00040452818809099924,8.085642521405319e-05,0.010100827453712491,0.006451239529634994,0.012999288303707732,0.0006956158052073924,0.0020513735094034673,0.0005657369567186838,0.0015703953561835634,0.02341417335224416,8.260642968729085e-05
214,2.662037448580564e-05,0.00030291244061323374,0.00040556302727992203,8.10247057020382e-05,0.010100657619528592,0.006451657525399149,0.012999148804452474,0.0006956352533758809,0.0020515299496169557,0.0005655805848923011,0.0015694094053183625,0.023414330218562828,8.257537730815815e-05
215,2.6620379503048144e-05,0.00030291243648057886,0.0004055632152580591,8.102473219698322e-05,0.010100657593553945,0.00645174142939947,0.012999105772093155,0.0006956355992605777,0.0020515308429938255,0.0005655806546437497,0.0015694091074261974,0.02341433036305101,8.257537727310314e-05
216,2.662059792477961e-05,0.00030291247749039777,0.00040556270010039377,8.102395060998652e-05,0.010100658378957642,0.006451479401208823,0.01299923358714505,0.0006956415750761537,0.0020515289031826627,0.0005655815626912481,0.0015694104567473153,0.02341432920964136,8.257537730667149e-05
217,2.662037561975282e-05,0.000302912479310714,0.00040556309576794523,8.102471625448074e-05,0.010100657626019622,0.0064516569400512955,0.012999149093830705,0.0006956352682103509,0.002051529956291594,0.0005655805782176994,0.0015694095009355087,0.023414330225180358,8.257537627490007e-05
218,2.66203782546575e-05,0.0003029124769737567,0.0004055632899853518,8.102475162732275e-05,0.010100657591110977,0.006451740928432497,0.01299910605474278,0.0006956355497135206,0.0020515308609398027,0.0005655806366977553,0.0015694092120424866,0.023414330381176574,8.257537623956498e-05
219,2.662066266019311e-05,0.00030291253923218496,0.0004055627807028383,8.102377065024476e-05,0.010100658577041472,0.006451499537827424,0.012999222276909072,0.000695643617942032,0.0020515286545454304,0.0005655818113276728,0.001569410708973646,0.023414328955637324,8.257537627333679e-05
220,2.6620331436654034e-05,0.0003029146546605386,0.00040556668015788384,8.102558281624831e-05,0.010100657716056942,0.006451641019359599,0.012999158543352063,0.0006956332389698014,0.0020515307133325963,0.0005655798211949332,0.0015694148485678365,0.02341433098847108,8.257531816073055e-05
221,2.6620335065922547e-05,0.00030291469398608994,0.0004055668579618087,8.102561112848189e-05,0.010100657688359271,0.006451721500421911,0.012999117245769545,0.0006956335367741367,0.0020515316098573136,0.0005655798877796915,0.0015694147613622008,0.02341433113631241,8.257531825466286e-05
222,2.6620683458871515e-05,0.0003029147354120802,0.00040556638089089917,8.102444238753053e-05,0.010100658863066195,0.006451499389680395,0.012999222590130649,0.0006956436345589954,0.0020515291489480447,0.0005655813150662848,0.0015694162163538078,0.023414329450275908,8.257531747610442e-05
223,2.661987457067736e-05,0.00030292221018192586,0.00040552897879870815,8.101953020794013e-05,0.010100662910381008,0.006451633355148291,0.012999159921004678,0.0006956326557729034,0.002051525247672839,0.000565585286847216,0.0015694414297074894,0.023414325505038983,8.257669987872223e-05
224,2.6619943961968132e-05,0.00030292223633998915,0.00040552919869254133,8.101936819993398e-05,0.01010066307405288,0.0064517374657385405,0.012999105542717946,0.0006956350425794991,0.0020515258870167927,0.0005655856106307795,0.001569441320707978,0.02341432539012079,8.257669984653885e-05
225,2.662016122336431e-05,0.0003029222715059518,0.000405528655185336,8.101858382567479e-05,0.010100663862190964,0.0064514753112771,0.012999233429314836,0.0006956409976620492,0.002051523945512996,0.0005655865203708179,0.0015694426462666516,0.023414324235131484,8.257669986966533e-05
226,2.6619938866604616e-05,0.00030292227159371584,0.0004055290606228513,8.101935173347827e-05,0.010100663107056592,0.006451652419224695,0.01299914915825922,0.0006956346783777742,0.002051525000980016,0.000565585533539211,0.0015694416794905042,0.02341432525302404,8.257669884766842e-05
227,2.6619878786882707e-05,0.00030292225153046633,0.000405529255275095,8.101957739604653e-05,0.010100662880743235,0.006451717109927885,0.012999116988266052,0.0006956329677298948,0.0020515261597589983,0.0005655853378892443,0.0015694412551822462,0.023414325668455846,8.257669881795106e-05
228,2.662022659572844e-05,0.0003029223341118288,0.00040552873622981366,8.101840188644833e-05,0.010100664062363256,0.006451495562009957,0.012999222053371996,0.0006956430568290611,0.0020515236942944648,0.0005655867715885894,0.0015694428994866324,0.023414323978445343,8.257669883853031e-05
229,2.6620026631866894e-05,0.00030292449627201056,0.00040553268448435164,8.101982600684326e-05,0.010100663591719392,0.00645167784725044,0.012999135388256736,0.000695636840421058,0.002051525231457673,0.0005655853030789768,0.0015694473307650526,0.0234143254786026,8.257664091359101e-05
230,2.6619916826795263e-05,0.00030292828200542286,0.0004055353171498341,8.101786051989316e-05,0.010100665569806808,0.006451679035069476,0.012999137278097006,0.0006956287160447798,0.0020515242436757774,0.0005655872540056717,0.0015694428786602438,0.023414323753103858,8.257664090617792e-05
231,2.662011809477577e-05,0.0003029244842388988,0.0004055323264670122,8.101946426343183e-05,0.010100663955470456,0.0064514550884837525,0.012999245035554849,0.0006956389675298706,0.0020515247106151664,0.0005655857530593281,0.0015694480665591484,0.02341432500640727,8.25766402350845e-05
232,2.6640225483880705e-05,0.00030318068116165985,0.00040452858802898236,8.076054724843006e-05,0.010100940530316778,0.006452384268129538,0.01299890322090182,0.0006956791376953001,0.0020509527018909225,0.0005650729337796193,0.0015704809671766,0.023416037662402286,8.26064819852138e-05
233,2.664029286379384e-05,0.00030318071320536565,0.0004045287311130791,8.07603764954645e-05,0.010100940702558823,0.006452484756151799,0.0129988505895637,0.0006956815203527795,0.0020509533464200553,0.000565073309395871,0.0015704809226041953,0.023416037429890027,8.260648198028587e-05
234,2.664044544604799e-05,0.00030318071935411524,0.00040452822249593376,8.07597974227975e-05,0.010100941284422477,0.006452203134651541,0.01299898955971658,0.0006956853628656213,0.0020509516637180624,0.0005650738991394102,0.0015704820501490776,0.023416036686171288,8.260648199699662e-05
235,2.664035534353277e-05,0.0003031807669105963,0.0004045286843475169,8.076017460483941e-05,0.010100940922058618,0.006452424564440614,0.012998880577112234,0.0006956832418247523,0.002050952195014661,0.0005650734406563582,0.0015704813735000695,0.023416037154010517,8.26064810772377e-05
236,2.6640227936138533e-05,0.000303180756097878,0.0004045288486816668,8.076059637265062e-05,0.010100940498310831,0.0064524643512997755,0.012998862068045987,0.0006956794362444305,0.0020509536293212053,0.0005650730264341835,0.0015704808881157998,0.023416037713698115,8.260648105072162e-05
237,2.6640513087654197e-05,0.0003031807830300449,0.0004045283074660774,8.075961040909407e-05,0.01010094148943317,0.006452224052826937,0.012998977815162105,0.0006956874941307589,0.0020509514055642333,0.0005650741573908867,0.0015704823033848444,0.023416036427167608,8.260648109658118e-05
238,2.6640247346996904e-05,0.00030318301703253505,0.00040453218708837705,8.076121656362296e-05,0.010100940824835413,0.006452384914718086,0.012998903124046859,0.0006956791794313602,0.0020509531933803784,0.0005650724422887148,0.00157048660346663,0.023416038155406955,8.260643055683343e-05
239,2.6623723217191652e-05,0.0003031134017276212,0.0004044433645689417,8.077700071542852e-05,0.010099826322045764,0.006452269918754371,0.012998861057303395,0.0006956594500664003,0.002051284736730982,0.0005654181741477308,0.0015700852285205505,0.023415777233780268,8.260636282233809e-05
240,2.664046635959065e-05,0.0003031830473448364,0.00040453180902269873,8.076046710178896e-05,0.01010094157852474,0.006452203511630365,0.012998989610527213,0.0006956853779784258,0.0020509521565334637,0.0005650734063282245,0.001570487662434176,0.023416037180498492,8.260643091793762e-05
241,2.66523246005385e-05,0.00030292821580826557,0.0004055887187868802,8.093314047179914e-05,0.010100767343048092,0.006452493015666172,0.012998922363785607,0.0006956930452755853,0.0020511133882791573,0.0005649122471865822,0.0015694685042669232,0.02341619921297857,8.257537807725725e-05
242,2.665225513463882e-05,0.00030292820540653786,0.00040558883520377134,8.093337791883405e-05,0.010100767104677158,0.006452551109352861,0.012998893678408124,0.0006956910835524647,0.002051114570618784,0.0005649120762529487,0.0015694681413894439,0.023416199528903458,8.257535305448121e-05
243,2.665241167687315e-05,0.0003029282016353027,0.00040558836146462594,8.093279306823526e-05,0.010100767692348552,0.006452270425754199,0.012999032087882556,0.0006956950383052478,0.00205111288719408,0.0005649126755541652,0.0015694692268287732,0.02341619877538417,8.257537800143831e-05
244,2.6652261525788047e-05,0.00030292568457128454,0.0004055772197905135,8.093096243114566e-05,0.01010076954815093,0.006452478178275555,0.012998930008490374,0.0006956912674221693,0.0020511112577587783,0.0005649143776920157,0.0015694849691432605,0.02341619708174585,8.257537996967942e-05
245,2.665225633553768e-05,0.00030292824552933807,0.00040558890500700073,8.093338848522619e-05,0.01010076711098752,0.006452551330752893,0.012998893507326529,0.0006956911041201173,0.0020511145887164746,0.0005649120696529388,0.001569468244785552,0.023416199535559026,8.257537666672208e-05
246,2.665241009178628e-05,0.00030292823960857376,0.00040558843149486845,8.093281208694896e-05,0.010100767690118893,0.006452269833095911,0.012999032422574596,0.0006956949728010378,0.002051112905004075,0.0005649126576433558,0.001569469312477492,0.023416198793339144,8.257537698041924e-05
247,2.665227473152092e-05,0.0003029304390492989,0.0004055923398465956,8.093403040905689e-05,0.010100767415983135,0.006452471428524878,0.012998934772760595,0.0006956908049408247,0.002051114167393264,0.0005649114618426295,0.0015694739537280911,0.023416199999765942,8.257531889958995e-05
248,2.665243044951487e-05,0.00030293044926446035,0.0004055919985394955,8.093347864478766e-05,0.01010076797085047,0.006452270065472225,0.01299903254959702,0.0006956949804324685,0.0020511133977021137,0.0005649121649494355,0.0015694748408154613,0.02341619928752115,8.257531845784313e-05
249,2.6651832526109404e-05,0.0003029353479444967,0.0004055434473872368,8.092563008202337e-05,0.01010077497885495,0.006452474652078465,0.012998929553433269,0.0006956907540536411,0.0020511063393173767,0.0005649192960744486,0.0015695167663613366,0.02341619213266161,8.257670030678041e-05
250,2.665182325281611e-05,0.00030293799077572327,0.00040555485217711785,8.092801410037394e-05,0.010100772583887415,0.0064525476795963006,0.012998893155563641,0.0006956905807270779,0.0020511096229013565,0.0005649170268872247,0.0015695002901254052,0.023416194548255567,8.257667006242555e-05
251,2.665197509823729e-05,0.0003029379830323124,0.00040555437144601167,8.092744207637107e-05,0.010100773158659466,0.0064522655599939475,0.012999032359050968,0.0006956943875830508,0.0020511079550053412,0.0005649176076529421,0.001569501355212187,0.023416193812365437,8.257670028854665e-05
252,2.665175601330245e-05,0.0003029379891394922,0.0004055547731292759,8.092819785631896e-05,0.010100772415527644,0.006452447018581893,0.012998946056512788,0.0006956881920315204,0.002051108995516413,0.0005649166399658278,0.0015695004048774006,0.02341619479092501,8.257670157718613e-05
253,2.665182303629804e-05,0.0003029380257757353,0.00040555491786956624,8.092802817079707e-05,0.01010077258665836,0.006452547500813153,0.012998893258194429,0.0006956905643438637,0.0020511096286427765,0.0005649170143818226,0.0015695003609189372,0.02341619455984809,8.25766683375603e-05
254,2.6651975763644366e-05,0.00030293802155529443,0.00040555444407878533,8.092745484398906e-05,0.010100773162731098,0.00645226562650462,0.012999032344504174,0.0006956943949343529,0.002051107964379397,0.00056491759827903,0.0015695014444018632,0.02341619382176795,8.257669923277795e-05
255,2.6651852932497633e-05,0.0003029375819697747,0.0004055470337340068,8.092629889774494e-05,0.010100775274221496,0.006452474789901118,0.012998929736867636,0.0006956907398419077,0.002051106831471305,0.0005649188039889206,0.0015695224603047644,0.023416192626297083,8.257664134909859e-05
256,2.6652062382853445e-05,0.0003029402578365105,0.00040555802928871185,8.092792464239334e-05,0.010100773641365395,0.006452286464310112,0.01299902087712886,0.000695696502444899,0.00205110819321886,0.0005649173694429298,0.0015695071240278975,0.023416194051297152,8.257664180999644e-05
257,2.003098123324535e-05,0.0002997715283588043,0.00039953485347148007,0.000105790548513095,0.010075745569806987,0.004533099535091793,0.01385011445181662,0.0004851536339097033,0.0020829007324177965,0.000534093421346152,0.001553700614590471,0.023446406976214352,8.260732600926555e-05
258,2.003078610856505e-05,0.0002997734755072938,0.0003995514373653748,0.00010579620457357091,0.010075739881845687,0.0045330311290143355,0.013850165164142895,0.0004851475920406461,0.0020829030646937305,0.0005340871725936149,0.0015536762955266792,0.023446412512667686,8.260732469928978e-05
259,2.0031015656675163e-05,0.0002997718397868064,0.0003995362054775103,0.00010579075947075125,0.01007574537163658,0.0045331074802363175,0.013850119519751746,0.0004851549186653325,0.0020828975602073746,0.0005340929040817193,0.0015536989624675302,0.023446406800121986,8.260732498862594e-05
260,2.0031008437758584e-05,0.00029977456783085763,0.0003995532567043558,0.00010579535987840656,0.010075740752064936,0.004533105438157468,0.013850109157420541,0.0004851541606331486,0.002082905539798823,0.0005340886096809282,0.0015536745038327358,0.023446411785774248,8.260732330914246e-05
261,2.003067766653829e-05,0.00029977307395447436,0.0003995481393947163,0.00010579579944902336,0.010075740306392621,0.0045330053087948045,0.013850183151441854,0.0004851450017353231,0.0020829027616091453,0.0005340874727671317,0.0015536806791811555,0.02344641221740849,8.260732397397653e-05
262,2.0030703610638926e-05,0.00029977517926999214,0.0003995514985381985,0.00010579656712965085,0.010075740538502765,0.004533011110015368,0.013850181396316727,0.00048514518856215773,0.002082903506802985,0.0005340869560139832,0.0015536864768487884,0.02344641277884937,8.260727361118989e-05
263,2.0030706534840727e-05,0.00029976685291545964,0.0003995461587479709,0.00010579521278687998,0.01007574189959884,0.004533045185078244,0.013850150551708124,0.0004851481181331834,0.0020829054992294233,0.0005340886542958667,0.0015537014444772313,0.02344641175448155,8.260727546460473e-05
264,2.003089174412787e-05,0.0002997744605471941,0.00039954595525198733,0.00010579433453980171,0.01007574278320185,0.0045330506554050395,0.013850155454475118,0.00048514957566052195,0.0020829008619819268,0.0005340893709039524,0.0015536950134981806,0.023446410308939472,8.260727057080664e-05
265,2.0043160937478365e-05,0.0002994993247870264,0.00040061656604457104,0.00010600843734537109,0.010075526849976979,0.004533179968256943,0.013850188829615064,0.00048516319038111863,0.002083103623465117,0.0005338868377323244,0.0015526399179759467,0.0234466135520041,8.25753795855758e-05
266,2.004338404263146e-05,0.00029950090324980185,0.0004006168088778321,0.00010600741600407238,0.01007552788108411,0.004533252241058175,0.013850133142580948,0.00048516990416236036,0.0020831057181436765,0.000533888433429433,0.0015526390826261858,0.0234466126280085,8.25753795369685e-05
267,2.004314822088578e-05,0.00029949931551150917,0.00040061645591040656,0.00010600847431848512,0.010075526813250612,0.00453317264005611,0.013850192085298705,0.00048516284743823615,0.0020831034807310906,0.0005338867685518951,0.001552639968016537,0.023446613583437085,8.257537956875421e-05
268,2.0043375779646137e-05,0.00029950061132540286,0.0004006161102861009,0.00010600723438108632,0.010075528078635055,0.004533234424849272,0.01385015421397009,0.00048516865829005096,0.002083102189855422,0.0005338882710742967,0.0015526404714725898,0.023446612106646454,8.257537853202708e-05
269,2.0043384359256764e-05,0.00029950093767037474,0.0004006168739471104,0.0001060074318100398,0.010075527883098212,0.00453325222174459,0.01385013307913502,0.0004851699019679215,0.002083105731434061,0.000533888421622367,0.0015526391779533404,0.02344661264001669,8.257537853716819e-05
270,2.0043215175201686e-05,0.00029950128021505914,0.0004006169070857667,0.00010600823309896371,0.010075527074283313,0.004533194889387641,0.013850177387929187,0.00048516506598520994,0.002083103156584757,0.0005338870830221612,0.0015526379804663751,0.023446613262197137,8.25753785267183e-05
271,2.0043179727427986e-05,0.0002995013587449275,0.00040061989186172527,0.00010600922991360364,0.01007552707570337,0.004533179817693271,0.013850189199494385,0.0004851631712328188,0.0020831041933412173,0.0005338862700917735,0.0015526459586817794,0.02344661412110992,8.257532042384852e-05
272,2.004357789149168e-05,0.0002995048067994134,0.0004006214992475455,0.00010600958404848809,0.010075526728627616,0.0045332072812525855,0.013850162467182398,0.000485165343637914,0.0020831074655888217,0.00053388669080219,0.0015526404728943405,0.023446614413419286,8.257532042668852e-05
273,2.0043386498590437e-05,0.00029950262107467947,0.0004006193475542066,0.0001060080509041172,0.010075528260606054,0.0045332283360232225,0.013850156755588828,0.0004851684340972496,0.0020831025963311198,0.0005338876470167618,0.0015526464007802495,0.02344661269156991,8.257532041568943e-05
274,2.0043053441950376e-05,0.00029951053668988845,0.00040057304245142,0.00010599754798406146,0.010075537890257162,0.0045332714335199155,0.013850127069162737,0.00048517233837276505,0.0020830927790818584,0.0005338976816211739,0.0015526857558880404,0.023446602658200387,8.257674910382008e-05
275,2.0043109907655413e-05,0.0002995355670410665,0.00040058273606941865,0.00010599966225523459,0.01007553576699948,0.00453324805398115,0.01385013363786214,0.00048516952349598634,0.00208309819688053,0.0005338959630415282,0.0015526488061566725,0.023446605083836315,8.257674914451215e-05
276,2.0042930519837845e-05,0.00029951100552808594,0.0004005803108979202,0.0001060002931102132,0.010075535130645215,0.0045332249597178995,0.013850155053754231,0.00048516804385710996,0.0020830954592429038,0.0005338947774223107,0.001552675226629651,0.02344660553478269,8.257674909385428e-05
277,2.004280433908521e-05,0.00029951047770068783,0.0004005797503811952,0.00010600071337991908,0.010075534726916791,0.004533205944023061,0.013850168919772348,0.0004851657188405741,0.0020830962128906075,0.0005338942504986418,0.0015526760107935438,0.02344660610843184,8.257674804709664e-05
278,2.004294724019817e-05,0.00029951135195004433,0.0004005812428265704,0.00010600049027911468,0.010075534814841192,0.004533248644853978,0.013850131690244795,0.0004851694874674168,0.002083099195599136,0.0005338949610800119,0.0015526739452384713,0.023446606076837077,8.257674808870546e-05
279,2.0042457842894438e-05,0.0002995133935772416,0.000400587364476738,0.00010600422545431464,0.010075531541086848,0.0045331160758305105,0.013849685873023562,0.0004851554580349919,0.0020831000356935944,0.0005338908952837968,0.001552673725992535,0.02344660954243968,8.257668371333061e-05
280,2.004313554557429e-05,0.00029952716286740495,0.00040058282752034085,0.00010599955681534096,0.010075536897685776,0.004533277205601511,0.013850113319947305,0.00048517242938719715,0.0020830978450231998,0.0005338963087317094,0.0015526694660818105,0.023446604732339067,8.257669021665991e-05
281,2.004294946276708e-05,0.000299513049527382,0.0004005837492615495,0.00010600111821428308,0.010075535323029666,0.004533224758479135,0.013850155426975751,0.00048516801937546425,0.0020830960588308803,0.0005338941770608954,0.001552681156947108,0.023446606136150367,8.257669014592392e-05
282,2.0051421489636072e-05,0.0002997890808921458,0.0003995712399312505,0.00010569372841744507,0.010075861376988429,0.004533102402263089,0.013850199859312178,0.00048515234529418537,0.0020824381743114336,0.0005334600800094121,0.0015537532839276491,0.02344775741092555,8.260732198005639e-05
283,2.0051755415878988e-05,0.00029978593361841934,0.0003995496123757264,0.00010568610807826165,0.010075869038726471,0.004533201732820906,0.01385012605464927,0.00048516192535369765,0.0020824336622592954,0.0005334685966932809,0.0015537857891118893,0.023447749425776127,8.260732403737432e-05
284,2.0051715152280245e-05,0.00029978590049293657,0.0003995494853811733,0.00010568628385692144,0.0100758688597097,0.004533183536878948,0.013850146675753476,0.0004851609730032108,0.0020824302052850816,0.0005334678322140007,0.0015537857719665569,0.023447749612100523,8.260732405025405e-05
285,2.0051722459176466e-05,0.00029978594342146736,0.00039954958058040376,0.0001056862712289914,0.01007586889033488,0.0045331893542727595,0.013850144626728785,0.0004851611754677512,0.0020824303682587886,0.0005334678869388747,0.001553785860467498,0.023447749599549098,8.260732314597282e-05
286,2.005178196708605e-05,0.00029978925412235517,0.00039957057349438845,0.0001056916307632174,0.010075863506128305,0.004533206710134618,0.013850119517423844,0.00048516236663267287,0.0020824391867613613,0.0005334630686144964,0.0015537561052227898,0.023447754953677957,8.260732112095115e-05
287,2.00517156506528e-05,0.000299785934854582,0.00039954955974570136,0.00010568630113333945,0.010075868860001185,0.004533183534929696,0.013850146683286758,0.0004851609727326164,0.002082430221106434,0.0005334678189928277,0.0015537858597661602,0.023447749628000062,8.260732317252356e-05
288,2.0051440265035435e-05,0.00029979124117534683,0.0003995747187348431,0.00010569456605067294,0.010075861543915904,0.00453310216179118,0.013850200300205652,0.0004851523166941839,0.002082438815861569,0.0005334594647920432,0.0015537590182515106,0.023447758028292867,8.260727071331439e-05
289,2.0051773994922063e-05,0.00029978806018899446,0.0003995530361799745,0.00010568693162507966,0.010075869219023285,0.0045332016207911725,0.013850126354498749,0.00048516191007311394,0.0020824341711518897,0.0005334679944216568,0.0015537916522488757,0.023447750004214243,8.260727263367057e-05
290,2.0051500819682957e-05,0.00029978968029167966,0.0003995664964172192,0.00010569095187321424,0.010075865178668509,0.0045331618623720114,0.013850158911570496,0.00048515870886346887,0.0020824349169438366,0.0005334631193067756,0.0015537724898219262,0.023447754327223444,8.260727151809608e-05
291,2.0064192557732315e-05,0.00029951432689032955,0.0004006235080836041,0.00010590032869927828,0.010075654010691023,0.004533362508499231,0.013850148579359529,0.0004851795784364392,0.002082632140048835,0.0005332661399826296,0.0015527359885341046,0.02344795248576786,8.257537086245934e-05
292,2.0064082973472338e-05,0.00029951608667652284,0.0004006352978922807,0.00010590414053288854,0.010075650161252343,0.004533330932734195,0.013850158125976793,0.0004851758620973767,0.002082639690323036,0.00053326272487357,0.0015527185616835513,0.023447956377620656,8.257538030540625e-05
293,2.0064185509782394e-05,0.0002995143192085107,0.0004006234781094616,0.00010590035738722638,0.010075653982336024,0.004533356707650576,0.013850150627027364,0.00048517937719405927,0.0020826319635360003,0.0005332660725353506,0.001552735997599529,0.023447952520493715,8.25753803032644e-05
294,2.0064191737179447e-05,0.00029951519286484826,0.00040063501426630183,0.00010590350453188844,0.010075650835930441,0.004533368702041482,0.013850132871313236,0.0004851796535790032,0.0020826387941372208,0.0005332634630586419,0.0015527206036185287,0.02344795569739432,8.257537920593053e-05
295,2.006390566820593e-05,0.00029951491429497905,0.00040062970713606753,0.00010590337930122563,0.010075650962001165,0.004533284697026225,0.013850197422355024,0.00048517210992367126,0.002082635280151904,0.0005332627559287203,0.0015527263283864462,0.023447955839362336,8.257537927029541e-05
296,2.0064208145790774e-05,0.00029951635769539245,0.00040062693871070114,0.00010590116779599828,0.010075654178228916,0.004533362311789655,0.013850148999564127,0.00048517955454667987,0.0020826323085266995,0.0005332655193064894,0.001552741915543488,0.02344795310731392,8.257532116313901e-05
297,2.006417190974801e-05,0.00029951719607402053,0.0004006334263717413,0.00010590308138635262,0.010075652256838805,0.00453335825926812,0.013850140511648448,0.00048517861748175774,0.00208263818176298,0.0005332640727747186,0.0015527326468656635,0.023447955089479115,8.257532116486108e-05
298,2.006392416169499e-05,0.00029951690531239303,0.0004006330583712505,0.00010590418199594896,0.010075651147897314,0.004533284512565983,0.013850197818101664,0.00048517208735787784,0.0020826358653540165,0.0005332621722892821,0.0015527321444381954,0.023447956425001682,8.257501149058515e-05
299,2.0063815889587883e-05,0.0002995166944336165,0.0004005984687222567,0.00010589656606580608,0.010075657876079941,0.004533312768735496,0.013850177882694732,0.0004851745601390306,0.0020826289533439906,0.0005332694392329551,0.0015527650020891904,0.023447949070266108,8.257673939176037e-05
300,2.0063645746619626e-05,0.0002995265093911824,0.00040059968197077485,0.00010589721116798145,0.01007565723855594,0.004533327368384835,0.013850156846851348,0.0004851754496030805,0.0020826329348882693,0.0005332692263477625,0.0015527533332392485,0.02344794980957775,8.257674961040904e-05
301,2.00638077659132e-05,0.000299516836180378,0.00040059841447020116,0.00010589659708945106,0.010075657845167034,0.004533306919731386,0.013850179959645641,0.00048517436132194746,0.002082628669099498,0.0005332693670036472,0.0015527648886768536,0.02344794910822621,8.257674958422948e-05
302,2.0063763700690826e-05,0.0002995246661044581,0.0004005884132039869,0.00010589349074172208,0.010075660994284722,0.004533359085846117,0.013850147249026515,0.0004851791805070696,0.00208262585079172,0.0005332725766470703,0.0015527704321220393,0.023447946011037186,8.257675698207379e-05
303,2.0063645958932364e-05,0.0002995265391744908,0.0004005997438974261,0.00010589722668820592,0.010075657240591323,0.004533327362548609,0.013850156855951637,0.00048517544887223085,0.0020826329395163684,0.0005332692145958471,0.0015527534030856471,0.023447949711017647,8.257674854366518e-05
304,2.0063808233785045e-05,0.0002995168455818636,0.0004005984880316,0.00010589661417072922,0.010075657845126562,0.004533306914326595,0.013850179967984976,0.0004851743605974823,0.0020826286822544326,0.0005332693538559316,0.0015527650022853312,0.023447949121423426,8.257674855392348e-05
305,2.006374266789175e-05,0.0002995275608640337,0.0004006027498500464,0.00010589754528911422,0.010075657911739724,0.0045333527687442254,0.013850150501549864,0.00048517848782473634,0.0020826296003869336,0.0005332686768963962,0.0015527610998847547,0.02344794990867592,8.257669054615521e-05
306,2.006354682430693e-05,0.00029952927390807,0.00040060246070398924,0.0001058983526330991,0.010075657101584186,0.00453330173478685,0.01385017336846636,0.00048517286412776085,0.0020826340568100873,0.0005332681891615478,0.0015527588646212002,0.02344795093164909,8.257668762890709e-05
